page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/furhaven-velvet-waves-perfect-comfort/dp/271141,True,Rewrite descriptions that are too short or too long.,176,"FURHAVEN Velvet Waves Perfect Comfort Cooling Gel Bolster Cat & Dog Bed with Removable Cover, Granite Gray, Jumbo - Chewy.com",125,"Buy FurHaven Velvet Waves Perfect Comfort Cooling Gel Bolster Cat & Dog Bed with Removable Cover, Granite Gray, Jumbo at Chewy.com. FREE shipping and the BEST customer service!",176,,"FurHaven Velvet Waves Perfect Comfort Cooling Gel Bolster Cat & Dog Bed with Removable Cover, Granite Gray, Jumbo",1,furhaven-velvet-waves-perfect-comfort,True,True,False,False,True,True,True,True,109,335,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/bedsure-calming-fluffy-plush-faux-fur/dp/3600110,True,Rewrite descriptions that are too short or too long.,173,"BEDSURE SupportMax Anti-Anxiety Deep Sleep & Joint Relief Calming Faux Fur Donut Bolster Dog Bed, Camel, Large - Chewy.com",122,"Buy Bedsure SupportMax Anti-Anxiety Deep Sleep & Joint Relief Calming Faux Fur Donut Bolster Dog Bed, Camel, Large at Chewy.com. FREE shipping and the BEST customer service!",173,,"Bedsure SupportMax Anti-Anxiety Deep Sleep & Joint Relief Calming Faux Fur Donut Bolster Dog Bed, Camel, Large",1,bedsure-calming-fluffy-plush-faux-fur,True,True,False,False,True,True,True,True,56,332,2,,,,,,,,,,,,,,
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/tri-heart-plus-chewable-tablet-dogs/dp/172944,True,Rewrite descriptions that are too short or too long.,269,"TRI-HEART PLUS Chewable Tablet for Dogs, 51-100 lbs, (Brown Box) - Easy Refills | Chewy Rx",90,**For use in animals only. Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.,269,tri-heart plus,"Tri-Heart Plus Chewable Tablet for Dogs, 51-100 lbs, (Brown Box), 6 Chewable Tablets (6-mos. supply)",1,tri-heart-plus-chewable-tablet-dogs,True,True,False,False,True,True,True,True,43,320,2,good,2148.0,good,0.065,,,2,2,8.0,1,1,0,0,11.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/nexgard-plus-chew-dogs-331-66-lbs/dp/899766,True,Rewrite descriptions that are too short or too long.,397,"NEXGARD PLUS Chewables for Dogs, 33.1-66 lbs. (Purple Box) - Easy Refills | Chewy Rx",84,"NexGard® PLUS (afoxolaner, moxidectin, and pyrantel chewable tablets) is the one you want for one-and-done monthly parasite protection for your dog. It gives you the power to protect your dog from fleas and ticks, PLUS heartworm disease, roundworms, and hookworms – all in a delicious, beef-flavored, soft chew. NexGard® PLUS chewables are safe and approved for puppies as young as 8 weeks of age.",397,nexgard plus,"NexGard PLUS Chewables for Dogs, 33.1-66 lbs. (Purple Box) 6 Chewable Tablets (6-mos. supply)",1,nexgard-plus-chew-dogs-331-66-lbs,True,True,False,False,True,True,True,True,133,325,2,needs,2514.0,good,0.03,,,1,1,11.0,0,1,0,0,49.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/heartgard-plus-chew-dogs-26-50-lbs/dp/173232,True,Rewrite descriptions that are too short or too long.,178,"HEARTGARD Plus Chew for Dogs, 26-50 lbs, (Green Box) - Easy Refills | Chewy Rx",78,"**For use in animals only.** Heartgard Plus Chew for Dogs, 26-50 lbs. is a heartworm preventative that kills heartworms and also helps treat and control roundworms and hookworms.",178,heartgard plus chew for dogs 26-50 lbs green box 6 chews (6-mos. supply,"Heartgard Plus Chew for Dogs, 26-50 lbs, (Green Box), 6 Chews (6-mos. supply)",1,heartgard-plus-chew-dogs-26-50-lbs,True,True,False,False,True,True,True,True,57,322,2,good,2198.0,good,0.08499999999999999,,,2,2,14.5,1,0,1,0,19.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/sentry-hc-wormx-plus-7-way-dewormer/dp/151890,True,Rewrite descriptions that are too short or too long.,174,"SENTRY HC WormX Plus 7 Way Dewormer for Hookworms, Roundworm & Tapeworms for Medium & Large Breed Dogs, 6 count - Chewy.com",123,"Buy Sentry HC WormX Plus 7 Way Dewormer for Hookworms, Roundworm & Tapeworms for Medium & Large Breed Dogs, 6 count at Chewy.com. FREE shipping and the BEST customer service!",174,,"Sentry HC WormX Plus 7 Way Dewormer for Hookworms, Roundworm & Tapeworms for Medium & Large Breed Dogs, 6 count",1,sentry-hc-wormx-plus-7-way-dewormer,True,True,False,False,True,True,True,True,28,319,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/tri-heart-plus-chewable-tablet-dogs/dp/172940,True,Rewrite descriptions that are too short or too long.,269,"TRI-HEART PLUS Chewable Tablet for Dogs, up to 25 lbs, (Blue Box) - Easy Refills | Chewy Rx",91,**For use in animals only. Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.,269,,"Tri-Heart Plus Chewable Tablet for Dogs, up to 25 lbs, (Blue Box), 6 Chewable Tablets (6-mos. supply)",1,tri-heart-plus-chewable-tablet-dogs,True,True,False,False,True,True,True,True,47,320,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/homeopet-wrm-clear-dewormer-hookworms/dp/138061,True,Rewrite descriptions that are too short or too long.,185,"HOMEOPET WRM Clear Dewormer for Hookworms, Roundworms, Tapeworms & Whipworms for Birds, Cats, Dogs & Small Pets, 450 drops - Chewy.com",134,"Buy HomeoPet WRM Clear Dewormer for Hookworms, Roundworms, Tapeworms & Whipworms for Birds, Cats, Dogs & Small Pets, 450 drops at Chewy.com. FREE shipping and the BEST customer service!",185,,"HomeoPet WRM Clear Dewormer for Hookworms, Roundworms, Tapeworms & Whipworms for Birds, Cats, Dogs & Small Pets, 450 drops",1,homeopet-wrm-clear-dewormer-hookworms,True,True,False,False,True,True,True,True,78,324,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/iverhart-plus-chewable-tablet-dogs-51/dp/173305,True,Rewrite descriptions that are too short or too long.,269,"IVERHART PLUS Chewable Tablet for Dogs, 51-100 lbs, (Brown Box) - Easy Refills | Chewy Rx",89,**For use in animals only. Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.,269,iverhart plus,"Iverhart Plus Chewable Tablet for Dogs, 51-100 lbs, (Brown Box), 6 Chewable Tablets (6-mos. supply)",1,iverhart-plus-chewable-tablet-dogs,True,True,False,False,True,True,True,True,254,319,2,good,2118.0,good,0.05,,,1,1,9.0,1,0,0,0,6.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/nexgard-plus-chew-dogs-661-132-lbs/dp/899798,True,Rewrite descriptions that are too short or too long.,394,"NEXGARD PLUS Chewables for Dogs, 66.1-132 lbs. (Red Box) - Easy Refills | Chewy Rx",82,"NexGard® PLUS (afoxolaner, moxidectin, and pyrantel chewable tablets) is the one you want for one-and-done monthly parasite protection for your dog. It gives you the power to protect your dog from fleas and ticks, PLUS heartworm disease, roundworms, and hookworms – all in a delicious, beef-flavored, soft chew. NexGard® PLUS chewables are safe and approved for puppies as young as 8 weeks old.",394,nexgard plus chewables for dogs 66.1-132 lbs. red box 6 chewable tablets (6-mos. supply,"NexGard PLUS Chewables for Dogs, 66.1-132 lbs. (Red Box) 6 Chewable Tablets (6-mos. supply)",1,nexgard-plus-chew-dogs-661-132-lbs,True,True,False,False,True,True,True,True,45,324,2,needs,2620.0,good,0.039999999999999994,,,1,1,1.0,1,0,0,0,8.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/tri-heart-plus-chewable-tablet-dogs/dp/172942,True,Rewrite descriptions that are too short or too long.,269,"TRI-HEART PLUS Chewable Tablet for Dogs, 26-50 lbs, (Green Box) - Easy Refills | Chewy Rx",89,**For use in animals only. Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.,269,,"Tri-Heart Plus Chewable Tablet for Dogs, 26-50 lbs, (Green Box), 6 Chewable Tablets (6-mos. supply)",1,tri-heart-plus-chewable-tablet-dogs,True,True,False,False,True,True,True,True,30,320,2,good,2141.0,good,0.05500000000000001,,,,,,,,,,2.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/iverhart-plus-chewable-tablet-dogs-1/dp/173301,True,Rewrite descriptions that are too short or too long.,269,"IVERHART PLUS Chewable Tablet for Dogs, 1-25 lbs, (Blue Box) - Easy Refills | Chewy Rx",86,**For use in animals only. Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.,269,,"Iverhart Plus Chewable Tablet for Dogs, 1-25 lbs, (Blue Box), 6 Chewable Tablets (6-mos. supply)",1,iverhart-plus-chewable-tablet-dogs,True,True,False,False,True,True,True,True,47,320,2,good,2225.0,good,0.065,,,,,,,,,,4.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/nexgard-plus-chew-dogs-81-17-lbs/dp/899702,True,Rewrite descriptions that are too short or too long.,394,"NEXGARD PLUS Chewables for Dogs, 8.1-17 lbs. (Green Box) - Easy Refills | Chewy Rx",82,"NexGard® PLUS (afoxolaner, moxidectin, and pyrantel chewable tablets) is the one you want for one-and-done monthly parasite protection for your dog. It gives you the power to protect your dog from fleas and ticks, PLUS heartworm disease, roundworms, and hookworms – all in a delicious, beef-flavored, soft chew. NexGard® PLUS chewables are safe and approved for puppies as young as 8 weeks old.",394,,"NexGard PLUS Chewables for Dogs, 8.1-17 lbs. (Green Box) 6 Chewable Tablets (6-mos. supply)",1,nexgard-plus-chew-dogs-81-17-lbs,True,True,False,False,True,True,True,True,49,324,2,needs,2525.0,good,0.035,,,,,,,,,,2.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/sentinel-tablet-dogs-2-10-lbs-brown/dp/173275,True,Rewrite descriptions that are too short or too long.,418,"SENTINEL Flavor Tabs for Dogs, 2-10 lbs, (Brown Box) - Easy Refills | Chewy Rx",78,"**Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.** Sentinel is a monthly oral preventive prescription that guards against heartworms, adult roundworms, adult hookworms, whipworms, and prevents the development of flea eggs.",418,,"Sentinel Flavor Tabs for Dogs, 2-10 lbs, (Brown Box), 6 Tablets (6-mos. supply)",1,sentinel-tablet-dogs-2-10-lbs-brown,True,True,False,False,True,True,True,True,43,322,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/vetsulin-porcine-insulin-zinc/dp/172946,True,Rewrite descriptions that are too short or too long.,378,"VETSULIN (porcine insulin zinc suspension) U-40 Injectable for Dogs & Cats, 10-mL - Easy Refills | Chewy Rx",107,"Vetsulin (porcine insulin zinc suspension) is the only FDA-approved veterinary product for the treatment of diabetes mellitus in both dogs and cats. It's prescribed to help control your pet's glucose levels and alleviate the unpleasant symptoms of diabetes. Vetsulin comes in the form of a sterile, injectable porcine insulin zinc solution, and may help your pet to feel better.",378,vetsulin,"Vetsulin (porcine insulin zinc suspension) U-40 Injectable for Dogs & Cats, 10-mL",1,vetsulin-porcine-insulin-zinc,True,True,False,False,True,True,True,True,336,320,2,good,2215.0,needs,0.135,,,5,5,7.8,4,1,0,0,12.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/prozinc-protamine-zinc-recombinant/dp/173715,True,Rewrite descriptions that are too short or too long.,486,"PROZINC (protamine zinc recombinant human insulin) U-40 Injectable for Dogs & Cats, 10-mL - Easy Refills | Chewy Rx",115,"ProZinc is a protamine zinc insulin prescribed by veterinarians to help support the insulin levels of diabetic cats and dogs. A single ProZinc injection has an appropriate duration of activity (10-14 hours) in cats and an extended duration of activity (16-24 hours) in dogs, which helps to keep their blood glucose level consistent throughout the day. It contains recombinant DNA that mimics human insulin, so it helps to control your pet's diabetic symptoms and keeps them comfortable.",486,prozinc,"ProZinc (protamine zinc recombinant human insulin) U-40 Injectable for Dogs & Cats, 10-mL",1,prozinc-protamine-zinc-recombinant,True,True,False,False,True,True,True,True,80,321,2,good,2161.0,needs,0.12,,,1,1,2.0,1,0,0,0,5.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/ulticare-vetrx-insulin-syringes-u-40/dp/221134,True,Rewrite descriptions that are too short or too long.,300,"ULTICARE VETRX Insulin Syringes U-40 12.7mm x 29G, 0.5-cc - Easy Refills | Chewy Rx",83,"Insulin Syringes/Needles U-40 29 Gauge x 0.5-in are used for the injection of U-40 (40 units per ml) insulin in pets with diabetes. However, its important to note that more than one concentration of insulin exists, so be sure that the syringe used matches the type of insulin prescribed for your pet.",300,,"UltiCare VetRx Insulin Syringes U-40 12.7mm x 29G, 0.5-cc, 100 syringes",1,ulticare-vetrx-insulin-syringes-u,True,True,False,False,True,True,True,True,73,323,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/vetone-vetrijec-insulin-syringes-u-40/dp/323148,True,Rewrite descriptions that are too short or too long.,239,"VETONE VetriJec Insulin Syringes U-40 0.5-in x 29G, 0.5-cc - Easy Refills | Chewy Rx",84,VetOne Insulin Syringes/Needles U-40 29 Gauge x 0.5-in are prescribed by your vet for the injection of U-40 (40 units per ml) insulin in your diabetic pet. U-40 syringes are the syringe size that is recommended to use with ProZinc insulin.,239,,"VetOne VetriJec Insulin Syringes U-40 0.5-in x 29G, 0.5-cc, 50 syringes",1,vetone-vetrijec-insulin-syringes-u,True,False,False,False,True,True,True,True,28,320,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/ulticare-vetrx-ultiguard-safepack/dp/173578,True,Rewrite descriptions that are too short or too long.,300,"ULTICARE VETRX UltiGuard SafePack Insulin Syringes & Sharps Container U-40 12.7mm x 29G, 0.3-cc - Easy Refills | Chewy Rx",121,"Insulin Syringes/Needles U-40 29 Gauge x 0.5-in are used for the injection of U-40 (40 units per ml) insulin in pets with diabetes. However, its important to note that more than one concentration of insulin exists, so be sure that the syringe used matches the type of insulin prescribed for your pet.",300,,"UltiCare VetRx UltiGuard SafePack Insulin Syringes & Sharps Container U-40 12.7mm x 29G, 0.3-cc, 100 syringes",1,ulticare-vetrx-ultiguard-safepack,True,True,False,False,True,True,True,True,45,322,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/ulticare-vetrx-insulin-syringes-u-100/dp/206405,True,Rewrite descriptions that are too short or too long.,461,"ULTICARE VETRX Insulin Syringes U-100 8mm x 31G with 1/2 Unit Markings, 0.3-cc - Easy Refills | Chewy Rx",104,"Insulin Syringes/Needles U-100 31 Gauge x 5/16-in are used for the injection of U-100 (100 units per ml) insulin in pets with diabetes. However, its important to note that more than one concentration of insulin exists, so be sure that the syringe used matches the type of insulin prescribed for your pet. **We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.",461,,"UltiCare VetRx Insulin Syringes U-100 8mm x 31G with 1/2 Unit Markings, 0.3-cc, 60 syringes",1,ulticare-vetrx-insulin-syringes-u,True,True,False,False,True,True,True,True,325,320,2,good,2131.0,good,0.06,,,,,,,,,,8.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/ulticare-vetrx-ultiguard-safepack/dp/206402,True,Rewrite descriptions that are too short or too long.,323,"ULTICARE VETRX UltiGuard SafePack Insulin Syringes & Sharps Container U-40 12.7mm x 29G with 1/2 Unit Markings, 0.3-cc - Easy Refills | Chewy Rx",144,"Insulin Syringes/Needles U-40 29 Gauge x 0.5-in 1/2 inch unit markings are used for the injection of U-40 (40 units per ml) insulin in pets with diabetes. However, its important to note that more than one concentration of insulin exists, so be sure that the syringe used matches the type of insulin prescribed for your pet.",323,,"UltiCare VetRx UltiGuard SafePack Insulin Syringes & Sharps Container U-40 12.7mm x 29G with 1/2 Unit Markings, 0.3-cc, 100 syringes",1,ulticare-vetrx-ultiguard-safepack,True,True,False,False,True,True,True,True,97,322,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/ulticare-vetrx-ultiguard-safepack-pen/dp/206419,True,Rewrite descriptions that are too short or too long.,238,"ULTICARE VETRX UltiGuard SafePack Pen Needles & Sharps Container 12.7mm x 29G, 100 needles - Easy Refills | Chewy Rx",116,These UltiGuard Pen Needles come as a unique dispensing and disposal system in the same package. Easily access new needles from the bottom and dispose of the used needles in the top with a twist. Keep your home and the waste stream clean.,238,,"UltiCare VetRx UltiGuard SafePack Pen Needles & Sharps Container 12.7mm x 29G, 100 needles",1,ulticare-vetrx-ultiguard-safepack-pen,True,True,False,False,True,True,True,True,23,319,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/merck-insulin-syringes-u-40-05-in-x/dp/200772,True,Rewrite descriptions that are too short or too long.,201,"MERCK Insulin Syringes U-40 0.5-in x 29G, 0.5-cc - Easy Refills | Chewy Rx",74,Help deliver your pets insulin with ease by using Mercks U-40 Insulin Syringes. Each box comes with 100 needles that are designed to be used with Vetsulin (porcine insulin zinc suspension) 10 ml. or 2.,201,,"Merck Insulin Syringes U-40 0.5-in x 29G, 0.5-cc, 100 syringes",1,merck-insulin-syringes-u-40-05-in-x,True,True,False,False,True,True,True,True,245,320,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/vetsulin-porcine-insulin-zinc/dp/335212,True,Rewrite descriptions that are too short or too long.,322,"VETSULIN (porcine insulin zinc suspension) U-40 Cartridge for VetPen, 10 cartridges of 2.7-mL - Easy Refills | Chewy Rx",119,"Vetsulin (porcine insulin zinc suspension) is the only FDA-approved veterinary product for the treatment of diabetes mellitus in both dogs and cats. This sterile, injectable porcine insulin zinc solution is prescribed to help control your pet's glucose levels and alleviate the unpleasant symptoms of diabetes. Vetsulin 2.",322,,"Vetsulin (porcine insulin zinc suspension) U-40 Cartridge for VetPen, 10 cartridges of 2.7-mL",1,vetsulin-porcine-insulin-zinc,True,True,False,False,True,True,True,True,18,310,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/ulticare-vetrx-insulin-syringes-u-100/dp/206411,True,Rewrite descriptions that are too short or too long.,300,"ULTICARE VETRX Insulin Syringes U-100 12.7mm x 28G, 0.5-cc - Easy Refills | Chewy Rx",84,"UltiCare Insulin Syringes U-100 28 G x 0.5-in are used for the injection of U-100 (100 units per ml) insulin in pets with diabetes. However, its important to note that more than one concentration of insulin exists, so be sure that the syringe used matches the type of insulin prescribed for your pet.",300,,"UltiCare VetRx Insulin Syringes U-100 12.7mm x 28G, 0.5-cc, 100 syringes",1,ulticare-vetrx-insulin-syringes-u,True,True,False,False,True,True,True,True,26,322,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/revolution-topical-solution-dogs-101/dp/173087,True,Rewrite descriptions that are too short or too long.,364,"REVOLUTION Topical Solution for Dogs, 10.1-20 lbs, (Brown Box) - Easy Refills | Chewy Rx",88,**Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.** Revolution is a medication that is applied directly on your furry friend's skin to protect them from biting critters.,364,revolution dog medicine,"Revolution Topical Solution for Dogs, 10.1-20 lbs, (Brown Box), 6 Doses (6-mos. supply)",1,revolution-topical-solution-dogs,True,True,False,False,True,True,True,True,78,325,2,good,2188.0,good,0.055,,,3,3,5.33,2,1,0,0,13.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/simparica-chewable-tablet-dogs-441-88/dp/173129,True,Rewrite descriptions that are too short or too long.,271,"SIMPARICA Chewable Tablet for Dogs, 44.1-88 lbs, (Green Box) - Easy Refills | Chewy Rx",86,"Say goodbye to pesky, persistent pests and hello to Simparica. This once-a-month tablet gives you an easy, reliable way to protect your dog from fleas and ticks. It's a tasty tablet that works to shield your pet for a full 35 days, killing fleas before they can lay eggs.",271,simparica dog medicine,"Simparica Chewable Tablet for Dogs, 44.1-88 lbs, (Green Box), 6 Chewable Tablets (6-mos. supply)",1,simparica-chewable-tablet-dogs-441,True,True,False,False,True,True,True,True,125,325,2,good,2231.0,good,0.07500000000000001,,,5,5,6.5,3,1,0,1,56.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/selarid-topical-solution-dogs-401-85/dp/339473,True,Rewrite descriptions that are too short or too long.,416,"SELARID Topical Solution for Dogs, 40.1-85 lbs, (Teal Box) - Easy Refills | Chewy Rx",84,"Selarid® (selamectin) is a topical parasiticide for dogs from Norbrook®. It is an affordable monthly topical indicated for the prevention of heartworm disease, kills fleas, treats and controls sarcoptic mange and ear mites, and controls tick infestations due to the American Dog Tick. Selarid contains the same active ingredient as the pioneer product, so it offers the same level of effectiveness at a reduced cost.",416,,"Selarid Topical Solution for Dogs, 40.1-85 lbs, (Teal Box), 6 Doses (6-mos. supply)",1,selarid-topical-solution-dogs-401,True,True,False,False,True,True,True,True,79,312,2,good,2194.0,good,0.065,,,,,,,,,,3.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/senergy-topical-solution-dogs-401-85/dp/269487,True,Rewrite descriptions that are too short or too long.,497,"SENERGY Topical Solution for Dogs, 40.1-85 lbs, (Teal Box) - Easy Refills | Chewy Rx",84,Senergy is a convenient topical parasiticide for your doggie dude that is designed to help prevent heartworm disease while killing adult fleas and deterring flea eggs from hatching for one month. It may also be used to aid in the treatment and control of sarcoptic mange and ear mite infestations as well as the control of tick infestations.**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.,497,,"Senergy Topical Solution for Dogs, 40.1-85 lbs, (Teal Box), 3 Doses (3-mos. supply)",1,senergy-topical-solution-dogs-401,True,True,False,False,True,True,True,True,60,312,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/revolt-topical-solution-dogs-51-10/dp/316873,True,Rewrite descriptions that are too short or too long.,281,"REVOLT Topical Solution for Dogs, 5.1-10 lbs, (Purple Box) - Easy Refills | Chewy Rx",84,Parasite prevention is easier with our award-winning Twist-N-Apply tube. Simply twist the tip to break the seal and apply! No need to remove the cap. **Your pet must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication.,281,,"Revolt Topical Solution for Dogs, 5.1-10 lbs, (Purple Box), 6 Doses (6-mos. supply)",1,revolt-topical-solution-dogs-51,True,True,False,False,True,True,True,True,66,313,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/bravecto-chew-dogs-44-88-lbs-blue-box/dp/172909,True,Rewrite descriptions that are too short or too long.,595,"BRAVECTO CHEW for Dogs, 44-88 lbs, (Blue Box), 1 CHEW (12-wks. supply) - Easy Refills | Chewy Rx",96,"BRAVECTO (fluralaner) Chews for dogs is the #1 longest-lasting chew* for powerful flea and tick protection. Easy and convenient to administer, just one dose of vet-recommended and FDA-approved BRAVECTO starts killing fleas and ticks within hours, prevents flea infestations, kills ticks (black-legged tick, American dog tick, brown dog tick and Asian longhorned tick) for 12 weeks* and kills lone star ticks for 8 weeks.**IMPORTANT SAFETY INFORMATION**BRAVECTO (fluralaner) Chews for Dogs: The most commonly reported adverse reactions include vomiting, lethargy, diarrhea, anorexia and pruritus.",595,bravecto dog medicine,"Bravecto CHEW for Dogs, 44-88 lbs, (Blue Box), 1 CHEW (12-wks. supply)",1,bravecto-chew-dogs-44-88-lbs-blue-box,True,True,False,False,True,True,True,True,102,323,2,good,2161.0,good,0.065,,,2,2,7.5,1,1,0,0,59.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/capstar-flea-oral-treatment-dogs-2-25/dp/181618,True,Rewrite descriptions that are too short or too long.,384,"Capstar Flea Tablets for Dogs, 2-25 lbs (Free Shipping) | Chewy",63,"Capstar is a tablet so there's no odor or messy application on your pet or in your home. It is safe for puppies and kittens four weeks and older, weighing at least two pounds. It is designed to be safe for your pets until the active flea problem on your pet is cured. Buy Capstar Flea Tablets for Dogs & Cats at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service!",384,capstar for dogs reviews,"Capstar Flea Oral Treatment for Dogs, 2-25 lbs, 6 Tablets",1,capstar-flea-oral-treatment-dogs-2,True,True,False,False,True,True,True,True,137,321,2,good,2245.0,good,0.075,,,2,2,24.0,0,0,1,1,12.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/beloved-pets-flea-tick-prevention/dp/1021518,True,Rewrite descriptions that are too short or too long.,200,"BELOVED PETS Natural Flea & Tick Support + Complex Multivitamin Chicken Flavored Soft Chew for Skin & Coat Supplement for Dogs, 10-oz jar - Chewy.com",149,"Buy Beloved Pets Natural Flea & Tick Support + Complex Multivitamin Chicken Flavored Soft Chew for Skin & Coat Supplement for Dogs, 10-oz jar at Chewy.com. FREE shipping and the BEST customer service!",200,,"Beloved Pets Natural Flea & Tick Support + Complex Multivitamin Chicken Flavored Soft Chew for Skin & Coat Supplement for Dogs, 10-oz jar",1,beloved-pets-flea-tick-prevention,True,True,False,False,True,True,True,True,23,328,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/simparica-trio-chewable-tablet-dogs/dp/251345,True,Rewrite descriptions that are too short or too long.,538,"SIMPARICA TRIO Chewable Tablet for Dogs, 5.6-11.0 lbs, (Purple Box) - Easy Refills | Chewy Rx",93,"Help your furry friend fight off pests with Simparica Trio Chewable Tablets for Dogs! Every purchase comes with individual treatments that are specially formulated for canine companions 8 weeks of age and older, weighing between 5.6 and 11 pounds. Simparica Trio is the first and only product that combines sarolaner, moxidectin and pyrantel in each treatment to help prevent heartworm disease, kill fleas before they can lay eggs, kill 5 types of ticks, treat and prevent flea infestations and treat and control roundworms and hookworms.",538,simparica trio chewable tablet for dogs 5.6-11.0 lbs purple box 6 chewable tablets (6-mos. supply,"Simparica Trio Chewable Tablet for Dogs, 5.6-11.0 lbs, (Purple Box), 6 Chewable Tablets (6-mos. supply)",1,simparica-trio-chewable-tablet-dogs,True,True,False,False,True,True,True,True,63,325,2,good,2249.0,good,0.055,,,1,1,2.0,1,0,0,0,63.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/marineland-c-series-canister-bio/dp/125871,True,Rewrite descriptions that are too short or too long.,179,"MARINELAND Rite-Size S, T, X, Fit All C-Series & Magniflow Biological Aquarium Filtration Bio-Filter Balls, 90 count - Chewy.com",128,"Buy Marineland Rite-Size S, T, X, Fit All C-Series & Magniflow Biological Aquarium Filtration Bio-Filter Balls, 90 count at Chewy.com. FREE shipping and the BEST customer service!",179,,"Marineland Rite-Size S, T, X, Fit All C-Series & Magniflow Biological Aquarium Filtration Bio-Filter Balls, 90 count",1,marineland-c-series-canister-bio,True,True,False,False,True,True,True,True,40,318,2,,,,,,,,,,,,,,1.0
