page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-scratcher-toys-8587,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Cat Scratcher Toys | Chewy,51,"Shop Chewy for low prices and the best Scratchers products! We carry a large selection and the top brands like Frisco, Necoichi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,cyber week deals on cat scratcher toys,Cyber Week Deals on Cat Scratcher Toys,1,cyber-monday-cat-scratcher-toys,True,True,False,False,True,False,False,False,88,347,7,,,,,,,1,1,,0,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-interactive-toys-8588,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Interactive Cat Toys | Chewy,53,"Shop Chewy for low prices and the best Interactive Toys! We carry a large selection and the top brands like Frisco, Catstages, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,Cyber Week Deals on Interactive Cat Toys,1,cyber-monday-cat-interactive-toys,True,True,False,False,True,False,False,False,81,347,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-ball-toys-8589,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Cat Ball Toys | Chewy,46,"Shop Chewy for low prices and the best Ball Toys! We carry a large selection and the top brands like Frisco, NonoPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",227,,Cyber Week Deals on Cat Ball Toys,1,cyber-monday-cat-ball-toys,True,True,False,False,True,False,False,False,79,345,7,,,,,,,,,,,,,,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-plush-toys-3273,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Plush Dog Toys | Chewy,47,"Shop Chewy for low prices and the best Plush Toys! We carry a large selection and the top brands like Frisco, Petlou, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",226,,Cyber Week Deals on Plush Dog Toys,1,cyber-monday-dog-plush-toys,True,True,False,False,True,False,False,False,319,347,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-fetch-toys-3274,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog Fetch Toys | Chewy,47,"Shop Chewy for low prices and the best Fetch Toys! We carry a large selection and the top brands like Littlearth, Chuckit!, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,cyber week deals on dog fetch toys,Cyber Week Deals on Dog Fetch Toys,1,cyber-monday-dog-fetch-toys,True,True,False,False,True,False,False,False,215,347,7,,,,,,,2,1,3.0,1,0,0,1,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-chew-toys-3275,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog Chew Toys | Chewy,46,"Shop Chewy for low prices and the best Chew Toys! We carry a large selection and the top brands like Pets First, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Cyber Week Deals on Dog Chew Toys,1,cyber-monday-dog-chew-toys,True,True,False,False,True,False,False,False,244,347,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-interactive-toys-3276,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Interactive Dog Toys | Chewy,53,"Shop Chewy for low prices and the best Interactive Toys! We carry a large selection and the top brands like Pets First, West Paw, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,,Cyber Week Deals on Interactive Dog Toys,1,cyber-monday-dog-interactive-toys,True,True,False,False,True,False,False,False,206,347,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-rope-tug-toys-8554,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog Rope & Tug Toys | Chewy,52,"Shop Chewy for low prices and the best Rope & Tug Toys! We carry a large selection and the top brands like Mammoth, KONG, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,cyber week deals on rope and tug dog toys,Cyber Week Deals on Rope & Tug Dog Toys,1,cyber-monday-dog-rope-tug-toys,True,True,False,False,True,False,False,False,203,347,7,,,,,,,1,1,,0,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-10188,True,Move important URLs closer to major crawl paths.,7,Food for New Rabbits - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Small Pet Select, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,,Food for New Rabbits,1,food,,False,False,False,True,False,False,False,13,347,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-117326,True,Move important URLs closer to major crawl paths.,7,Treats For Your New Rabbit - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Vitakraft, Exotic Nutrition, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Treats For Your New Rabbit,1,treats,,False,False,False,True,False,False,False,14,348,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-fish-food-treats-13252,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Fish Food & Treats | Chewy,51,"Shop Chewy for low prices and the best Food & Treats! We carry a large selection and the top brands like Fluval, API, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",226,cyber week deals on fish food and treats,Cyber Week Deals on Fish Food & Treats,1,cyber-monday-fish-food-treats,True,True,False,False,True,False,False,False,22,343,7,,,,,,,1,1,1.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-aquarium-fish-tanks-13298,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Aquariums & Fish Tanks | Chewy,55,"Shop Chewy for low prices and the best Aquariums & Tank Decor! We carry a large selection and the top brands like Penn-Plax, Aqua Natural, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,cyber monday fish tank deals,Cyber Week Deals on Aquariums & Decor,1,cyber-monday-aquarium-fish-tanks,True,True,False,False,True,False,False,False,24,345,7,,,,,,,3,3,1.33,3,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-aquarium-filters-media-13299,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Aquarium Filters & Media | Chewy,57,"Shop Chewy for low prices and the best Filters & Media! We carry a large selection and the top brands like Fluval, Marineland, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,cyber week deals on aquarium filters and media,Cyber Week Deals on Aquarium Filters & Media,1,cyber-monday-aquarium-filters-media,True,True,False,False,True,False,False,False,24,345,7,,,,,,,1,1,1.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-fish-water-care-health-13410,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Water Care & Fish Health Supplies | Chewy,66,"Shop Chewy for low prices and the best Health & Water Care! We carry a large selection and the top brands like API, DrTim's Aquatics, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,cyber week deals on water care and fish health supplies,Cyber Week Deals on Water Care & Fish Health Supplies,1,cyber-monday-fish-water-care-health,True,True,False,False,True,False,False,False,24,345,7,,,,,,,1,1,1.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-aquarium-pumps-heating-lighting-13411,True,Move important URLs closer to major crawl paths.,7,"Cyber Week 2025 Deals on Aquarium Pumps, Heating & Lighting | Chewy",67,"Shop Chewy for low prices and the best Pumps, Heating & Lighting! We carry a large selection and the top brands like Tetra, Penn-Plax, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,cyber week deals on aquarium pumps heating and lighting,"Cyber Week Deals on Aquarium Pumps, Heating & Lighting",1,cyber-monday-aquarium-pumps-heating-lighting,True,True,False,False,True,False,False,False,24,345,7,,,,,,,1,1,1.0,1,0,0,0,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dry-dog-food-3268,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dry Dog Food | Chewy,45,"Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like Merrick, Purina ONE, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",229,chewy cyber monday deals,Cyber Week Deals on Dry Dog Food,1,cyber-monday-dry-dog-food,True,True,False,False,True,False,False,False,19,347,7,,,,,,,1,1,29.0,0,0,1,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-wet-dog-food-3269,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Wet Dog Food | Chewy,45,"Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Merrick, Purina Beneful, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Cyber Week Deals on Wet Dog Food,1,cyber-monday-wet-dog-food,True,True,False,False,True,False,False,False,19,347,7,,,,,,,,,,,,,,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-freeze-dried-dehydrated-food-5241,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Freeze-Dried & Dehydrated Dog Food | Chewy,67,"Shop Chewy for low prices and the best Freeze-Dried & Dehydrated Food! We carry a large selection and the top brands like CLEAR CONSCIENCE PET, Muenster, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,cyber week deals on freeze-dried dog food,Cyber Week Deals on Freeze-Dried & Dehydrated Dog Food,1,cyber-monday-dog-freeze-dried-dehydrated-food,True,True,False,False,True,False,False,False,15,343,7,,,,,,,2,2,1.0,2,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-food-toppers-3272,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog Food Toppers | Chewy,49,"Shop Chewy for low prices and the best Food Toppers! We carry a large selection and the top brands like Blue Buffalo, Merrick, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,cyber week deals on dog food toppers,Cyber Week Deals on Dog Food Toppers,1,cyber-monday-dog-food-toppers,True,True,False,False,True,False,False,False,14,342,7,,,,,,,1,1,1.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-frozen-dog-food-5238,True,Move important URLs closer to major crawl paths.,7,Cyber Week Deals on Frozen Dog Food | Chewy,43,Shop Chewy for low prices and the best Frozen Food! We carry a large selection and the top brands like Maev and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,216,,Cyber Week Deals on Frozen Dog Food,1,cyber-monday-frozen-dog-food,True,True,False,False,True,False,False,False,14,306,7,,,,,,,,,,,,,,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/toys-105070,True,Move important URLs closer to major crawl paths.,7,Football Toys - Free shipping | Chewy,37,"Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Littlearth, Pets First, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Football Toys,1,toys,True,True,False,False,True,False,False,False,18,343,7,,,,,,,,,,,,,,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/home-decor-105078,True,Move important URLs closer to major crawl paths.,7,Football Home Decor - Free shipping | Chewy,43,"Shop Chewy for low prices and the best Home Decor! We carry a large selection and the top brands like StadiumSpot, Pets First, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,Football Home Decor,1,home-decor,True,True,False,False,True,False,False,False,16,306,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/starter-kits-117598,True,Move important URLs closer to major crawl paths.,7,Starter Kits For Your New Pet Hamster - Free shipping | Chewy,61,Shop Chewy for low prices and the best Starter Kits! We carry a large selection and the top brands like Kaytee and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,219,,Starter Kits For Your New Pet Hamster,1,starter-kits,,False,False,False,True,False,False,False,1,309,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-habitats-playpens-117606,True,Move important URLs closer to major crawl paths.,7,"Cages, Habitats & Playpens For Your New Pet Hamster - Free shipping | Chewy",75,"Shop Chewy for low prices and the best Cages, Habitats & Playpens! We carry a large selection and the top brands like PawHut, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,,"Cages, Habitats & Playpens For Your New Pet Hamster",1,cages-habitats-playpens,,False,False,False,True,False,False,False,1,334,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/habitat-expansions-117614,True,Move important URLs closer to major crawl paths.,7,Habitat Expansions For Your New Pet Hamster - Free shipping | Chewy,67,"Shop Chewy for low prices and the best Habitat Expansions! We carry a large selection and the top brands like Ferplast, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Habitat Expansions For Your New Pet Hamster,1,habitat-expansions,,False,False,False,True,False,False,False,1,317,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/feeders-waterers-117622,True,Move important URLs closer to major crawl paths.,7,Feeders & Waterers For Your New Pet Hamster - Free shipping | Chewy,67,"Shop Chewy for low prices and the best Feeders & Waterers! We carry a large selection and the top brands like Choco Nose, Lixit, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Feeders & Waterers For Your New Pet Hamster,1,feeders-waterers,,False,False,False,True,False,False,False,1,325,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-cleaning-supplies-3277,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog Cleaning Supplies | Chewy,54,"Shop Chewy for low prices and the best Cleaning Supplies! We carry a large selection and the top brands like Pet House, Pet Odor Exterminator, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,,Cyber Week Deals on Dog Cleaning Supplies,1,cyber-monday-dog-cleaning-supplies,True,True,False,False,True,False,False,False,44,347,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-poop-bags-potty-pads-3278,True,Move important URLs closer to major crawl paths.,7,"Cyber Week 2025 Deals on Dog Poop Bags, Potty Pads & Supplies | Chewy",69,"Shop Chewy for low prices and the best Potty products! We carry a large selection and the top brands like Wee-Wee, Chewy Made, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,cyber week deals on dog poop bags potty pads and supplies,"Cyber Week Deals on Dog Poop Bags, Potty Pads & Supplies",1,cyber-monday-dog-poop-bags-potty-pads,True,True,False,False,True,False,False,False,46,347,7,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/bedding-117558,True,Move important URLs closer to major crawl paths.,7,Bedding For Your New Pet Guinea Pig - Free shipping | Chewy,59,"Shop Chewy for low prices and the best Bedding products! We carry a large selection and the top brands like Kaytee, Carefresh, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,Bedding For Your New Pet Guinea Pig,1,bedding,,False,False,False,True,False,False,False,2,344,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/litter-liners-accessories-117566,True,Move important URLs closer to major crawl paths.,7,"Litter, Liners & Accessories For Your New Pet Guinea Pig - Free shipping | Chewy",80,"Shop Chewy for low prices and the best Litter, Liners & Accessories! We carry a large selection and the top brands like Paw Inspired, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",263,,"Litter, Liners & Accessories For Your New Pet Guinea Pig",1,litter-liners-accessories,,False,False,False,True,False,False,False,2,338,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-biscuits-crunchy-treats-3262,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Biscuit & Crunchy Dog Treats | Chewy,61,"Shop Chewy for low prices and the best Biscuits & Crunchy Treats! We carry a large selection and the top brands like Blue Buffalo, Wufers, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,cyber week deals on biscuits and crunchy dog treats,Cyber Week Deals on Biscuits & Crunchy Dog Treats,1,cyber-monday-dog-biscuits-crunchy-treats,True,True,False,False,True,False,False,False,38,344,7,,,,,,,1,1,1.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-soft-dog-chewy-treats-3263,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Soft & Chewy Dog Treats | Chewy,56,"Shop Chewy for low prices and the best Soft & Chewy Treats! We carry a large selection and the top brands like Zuke's, Beggin', and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cyber week deals on soft and chewy dog treats,Cyber Week Deals on Soft & Chewy Dog Treats,1,cyber-monday-soft-dog-chewy-treats,True,True,False,False,True,False,False,False,40,346,7,,,,,,,1,1,,0,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-bully-sticks-natural-chew-treats-3264,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Bully Sticks & Natural Chews | Chewy,61,"Shop Chewy for low prices and the best Bully Sticks & Natural Chews! We carry a large selection and the top brands like Canine's Choice, HDP, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,cyber week deals on bully sticks and natural chew dog treats,Cyber Week Deals on Bully Sticks & Natural Chew Dog Treats,1,cyber-monday-bully-sticks-natural-chew-treats,True,True,False,False,True,False,False,False,58,352,7,,,,,,,2,2,1.0,2,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-dental-treats-3265,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dental & Hard Chew Dog Treats | Chewy,62,"Shop Chewy for low prices and the best Dental Treats! We carry a large selection and the top brands like DentaLife, Merrick, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,cyber week deals on dog dental treats,Cyber Week Deals on Dog Dental Treats,1,cyber-monday-dog-dental-treats,True,True,False,False,True,False,False,False,38,344,7,,,,,,,3,3,,0,0,0,3,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-hard-chews-8535,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog Hard Chews | Chewy,47,"Shop Chewy for low prices and the best Hard Chews! We carry a large selection and the top brands like Pork Chomps, Nutri Chomps, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,cyber week deals on dog hard chews,Cyber Week Deals on Dog Hard Chews,1,cyber-monday-dog-hard-chews,True,True,False,False,True,False,False,False,38,344,7,,,,,,,2,2,5.5,2,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-jerky-treats-3266,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Jerky Dog Treats | Chewy,49,"Shop Chewy for low prices and the best Jerky Treats! We carry a large selection and the top brands like Beggin', Farmland Traditions, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,cyber week deals on jerky dog treats,Cyber Week Deals on Jerky Dog Treats,1,cyber-monday-dog-jerky-treats,True,True,False,False,True,False,False,False,37,343,7,,,,,,,1,1,4.0,1,0,0,0,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-freeze-dried-dehydrated-treats-3267,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Freeze-Dried & Dehydrated Dog Treats | Chewy,69,"Shop Chewy for low prices and the best Freeze-Dried & Dehydrated Treats! We carry a large selection and the top brands like Durkha, Max and Neo Dog Gear, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,cyber week deals on freeze-dried and dehydrated dog treats,Cyber Week Deals on Freeze-Dried & Dehydrated Dog Treats,1,cyber-monday-dog-freeze-dried-dehydrated-treats,True,True,False,False,True,False,False,False,37,343,7,,,,,,,2,2,10.5,1,1,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-drinkware-16392,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog-Themed Drinkware | Chewy,53,"Shop Chewy for low prices and the best Drinkware products! We carry a large selection and the top brands like E&S PETS, Pet Gifts USA, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,cyber week deals on dog-themed drinkware,Cyber Week Deals on Dog-Themed Drinkware,1,cyber-monday-dog-drinkware,True,True,False,False,True,False,False,False,64,347,7,,,,,,,3,2,1.0,2,0,0,1,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-decor-16393,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog-Themed Decor | Chewy,49,"Shop Chewy for low prices and the best Decor products! We carry a large selection and the top brands like Fan Creations, Hi-Line Gift, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,cyber week deals on dog-themed d�cor,Cyber Week Deals on Dog-Themed Decor,1,cyber-monday-dog-decor,True,True,False,False,True,False,False,False,76,347,7,,,,,,,2,2,15.0,1,0,1,0,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-ornaments-stockings-16394,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog-Themed Ornaments & Stockings | Chewy,65,"Shop Chewy for low prices and the best Ornaments & Stockings! We carry a large selection and the top brands like Blue Sky Clayworks, Kiku Handmade, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",256,cyber week deals on dog-themed ornaments and stockings,Cyber Week Deals on Dog-Themed Ornaments & Stockings,1,cyber-monday-dog-ornaments-stockings,True,True,False,False,True,False,False,False,56,343,7,,,,,,,2,2,1.5,2,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-blankets-16395,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Dog-Themed Blankets | Chewy,52,Shop Chewy for low prices and the best Blankets products! We carry a large selection and the top brands like Storied Home and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,,Cyber Week Deals on Dog-Themed Blankets,1,cyber-monday-dog-blankets,True,True,False,False,True,False,False,False,55,307,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/dog-129062,True,Move important URLs closer to major crawl paths.,7,New Dog Costumes - Free shipping | Chewy,40,"Shop Chewy for low prices and the best Dog products! We carry a large selection and the top brands like Rubie's Costume Company, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,New Dog Costumes,1,dog,True,True,False,False,True,False,False,False,1,342,7,,,,,,,,,,,,,,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-reptile-amphibian-food-treats-16196,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Reptile & Amphibian Food & Treats | Chewy,66,"Shop Chewy for low prices and the best Food & Treats! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,cyber week deals on reptile and amphibian food and treats,Cyber Week Deals on Reptile & Amphibian Food & Treats,1,cyber-monday-reptile-amphibian-food-treats,True,True,False,False,True,False,False,False,19,344,7,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-reptile-tanks-heating-lighting-16197,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Terrarium Heating & Lighting | Chewy,61,"Shop Chewy for low prices and the best Heating & Lighting! We carry a large selection and the top brands like Zoo Med, Zilla, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cyber week deals on terrarium heating and lighting,Cyber Week Deals on Terrarium Heating & Lighting,1,cyber-monday-reptile-tanks-heating-lighting,True,True,False,False,True,False,False,False,19,344,7,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-reptile-tank-decor-substrates-16198,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Terrarium Decor & Substrates | Chewy,61,"Shop Chewy for low prices and the best Decor & Substrates! We carry a large selection and the top brands like Zoo Med, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,cyber week deals on terrarium decor and substrates,Cyber Week Deals on Terrarium Decor & Substrates,1,cyber-monday-reptile-tank-decor-substrates,True,True,False,False,True,False,False,False,19,344,7,,,,,,,2,2,7.5,1,1,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-reptile-tanks-terrariums-16199,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Terrariums & Accessories | Chewy,57,"Shop Chewy for low prices and the best Terrariums & Accessories! We carry a large selection and the top brands like Zoo Med, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Cyber Week Deals on Terrariums & Accessories,1,cyber-monday-reptile-tanks-terrariums,True,True,False,False,True,False,False,False,19,344,7,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-reptile-health-wellness-16200,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Reptile & Amphibian Health & Wellness | Chewy,70,"Shop Chewy for low prices and the best Health & Wellness! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cyber week deals on reptile and amphibian health and wellness,Cyber Week Deals on Reptile & Amphibian Health & Wellness,1,cyber-monday-reptile-health-wellness,True,True,False,False,True,False,False,False,17,334,7,,,,,,,2,2,1.0,1,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/birthday-formal-wear-16670,True,Move important URLs closer to major crawl paths.,7,Birthday & Formal Wear - Free shipping | Chewy,46,"Shop Chewy for low prices and the best Birthday & Formal Wear! We carry a large selection and the top brands like Frisco, Sunny Tails, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,birthday and formal wear,Birthday & Formal Wear,1,birthday-formal-wear,True,True,False,False,True,False,False,False,6,344,7,,,,,,,1,1,32.0,0,0,1,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-litter-8583,True,Move important URLs closer to major crawl paths.,7,Cyber Week 2025 Deals on Cat Litter | Chewy,43,"Shop Chewy for low prices and the best Litter products! We carry a large selection and the top brands like Tidy Cats, Boxiecat, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Cyber Week Deals on Cat Litter,1,cyber-monday-cat-litter,True,True,False,False,True,False,False,False,13,343,7,,,,,,,,,,,,,,
