page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/natural-dog-food-139710,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,Natural Dog Food - Best Dog Food with Natural Ingredients,57,"Shop natural dog food made with simple, natural and organic ingredients on Chewy. Find dry, wet & fresh options from trusted brands to support your dog’s health every day.",171,natural dog food,Natural Dog Food,1,natural-dog-food,True,True,False,False,True,False,False,True,1526,359,2,,,,,,,24,24,9.42,13,6,0,5,8.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/adult-dry-dog-food-11098,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,Adult Dry Dog Food - Dog Food for Adult Dogs | Chewy,52,"Shop Chewy for low prices and the best Adult products! We carry a large selection and the top brands like Blue Buffalo, Wellness, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,adult dog food,Adult Dry Dog Food,1,adult-dry-dog-food,True,True,False,False,True,False,False,True,462,357,2,good,1999.0,poor,0.275,,,14,13,19.56,2,3,4,5,17.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/high-quality-dry-dog-food-11729,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,"High Quality Dry Dog Food - Low Prices, Top Brands | Chewy",58,"Shop Chewy for low prices and the best Shop Highest Quality! We carry a large selection and the top brands like Royal Canin, Purina Pro Plan, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,chewy dog foods,Highest Quality Dry Dog Food,1,high-quality-dry-dog-food,True,True,False,False,True,False,False,True,854,358,2,good,2363.0,good,0.05,,,9,9,25.25,0,0,4,5,13.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/highest-quality-dog-food-11728,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,High Quality Premium Dog Food: Top Brands (Free Shipping) | Chewy,65,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,premium dog food,Highest Quality Dog Food,1,highest-quality-dog-food,True,True,False,False,True,False,False,True,3449,367,2,good,2117.0,good,0.065,,,9,9,12.0,3,0,2,4,38.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/large-dog-crate-and-kennels-10485,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Large Dog Crates: Best L & XL Crates - Low Prices (Free Shipping) | Chewy,73,"Shop Chewy for low prices and the best Large Crates! We carry a large selection and the top brands like New Age Pet, Dakota 283, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,best extra large breed puppy crates,Large Dog Crates & Kennels,1,large-dog-crate-and-kennels,True,True,False,False,True,False,False,True,108,343,3,,,,,,,8,8,10.83,2,4,0,2,20.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/outdoor-dog-kennel-11200,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,"Outdoor Dog Kennels & Runs: Best Brands, Low Prices (Free Shipping) | Chewy",75,"Shop Chewy for low prices and the best Outdoor Kennels! We carry a large selection and the top brands like PawHut, MidWest, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,dog run,Outdoor Dog Kennels,1,outdoor-dog-kennel,True,True,False,False,True,False,False,True,210,352,3,good,1627.0,needs,0.1,,,12,12,12.44,3,6,0,3,36.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-crate-covers-1894,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,Dog Crate Covers & Accessories (Free Shipping) | Chewy,54,"Shop Chewy for low prices and the best dog crate accessories! Crate accessories turn an ordinary crate into a decked out doggy den. Spoil your best friend with the latest dog kennel bowls, stylish crate covers and cooling fans. *FREE* shipping on orders $49+ and the BEST customer service. Shop for all DOG CRATE ACCESSORIES at Chewy.com.",338,dog crate covers,Dog Crate Covers & Accessories,1,dog-crate-covers,True,True,False,False,True,False,False,True,141,364,3,good,1569.0,good,0.035,,,19,19,10.21,8,4,2,5,17.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/martingale-dog-collar-11541,True,"Review lost terms for relevance, indexability, and SERP intent fit.",8,Martingale Dog Collars - Free shipping | Chewy,46,"Shop Chewy for low prices and the best Martingale products! We carry a large selection and the top brands like Country Brook Petz, Mimi Green, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,leather martingale dog collars,Martingale Dog Collars,1,martingale-dog-collar,True,True,False,False,True,False,False,True,2509,369,3,good,1422.0,needs,0.1,,,18,17,16.2,1,7,2,8,12.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-training-collars-2607,True,"Review lost terms for relevance, indexability, and SERP intent fit.",16,Dog Training Collars: Low Prices (Free Shipping) | Chewy,56,"Shop Chewy for low prices and the best Training Collars! We carry a large selection and the top brands like PATPET, Bousnic, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,e collars for dogs,Dog Training Collars,1,dog-training-collars,True,True,False,False,True,False,False,True,72,357,3,good,2034.0,good,0.065,,,130,120,15.45,26,66,22,16,50.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-chain-collar-2583,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Prong Collars for Dogs: Chain, Pinch Dog Collars (Free Shipping) | Chewy",72,"Shop Chewy for low prices on dog prong, chain and slip training collars for dogs. We have a wide selection of dog prong collars and slip training collars that can help train your dog to walk better on the leash and reduce pulling. *FREE* shipping on orders $49+ and the BEST customer service!",292,prong dog collar,Dog Training Prong & Chain Collars,1,dog-chain-collar,True,True,False,False,True,False,False,True,709,352,3,good,1492.0,good,0.045,,,12,12,17.2,0,8,2,2,6.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/halloween-shop-2026,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,"Halloween Pet Supplies: Costumes, Toys & More (Free Shipping) | Chewy",69,"Boo! Shop Chewy's 2024 Halloween Shop for the best dog and cat Halloween costumes, toys, treats, bandanas & more. Free shipping on orders $49+ and the BEST customer service.",173,halloween pet shop,Halloween Shop,1,halloween-shop,False,False,False,False,True,False,False,False,1,366,5,,,,,,,4,4,3.0,1,0,0,3,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/self-cleaning-litter-boxes-2820,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Automatic Self-Cleaning Cat Litter Boxes (Free Shipping) | Chewy,64,"Shop Chewy for automatic self cleaning cat litter boxes, with hands-free cleanup and odor control features that help make everyday litter care easier.",150,litter robot litter,Automatic Self Cleaning Litter Boxes for Cats,1,self-cleaning-litter-boxes,True,True,False,False,True,False,False,True,155,352,3,good,1681.0,good,0.05,,,36,34,13.06,10,18,4,4,63.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/disposable-litter-box-2821,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Disposable Cat Litter Boxes: Low Prices (Free Shipping) | Chewy,63,"Shop Chewy for low prices and the best Disposable products! We carry a large selection and the top brands like Luli & Cat, Kitty Sift, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,disposable litter boxes,Disposable Litter Boxes,1,disposable-litter-box,True,True,False,False,True,False,False,True,67,329,3,good,1310.0,needs,0.105,,,7,7,17.67,1,4,1,1,4.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/automatic-litter-box-8316,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Cat Automatic Litter Boxes - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Automatic Litter Boxes! We carry a large selection and the top brands like PetSafe, PETKIT, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,chewy litter box,Cat Automatic Litter Boxes,1,automatic-litter-box,False,True,False,False,True,False,False,False,32,358,2,,,,,,,3,3,,0,0,0,3,3.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/puppy-crates-6100,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Puppy Crates: Wire, Soft-Sided & More - Free Shipping | Chewy",61,"Shop Chewy for low prices on puppy crates. We have a wide selection of puppy crates in different sizes and styles like wire crates, soft-sided crates, furniture crates and more. FREE shipping on orders $49+ and the BEST customer service!",237,chewy dog cage,Puppy Crates & Kennels,1,puppy-crates,True,True,False,False,True,False,False,False,62,358,3,,,,,,,1,1,,0,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/horse-pharmacy-11617,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Horse Medicine: Prescription Horse Pharmacy & Medication (Ships Free) | Chewy,77,Shop Chewy Pharmacy for the best prices on Prescription Horse Medicine. We have top Equine brands and the best generic drugs available. FREE shipping on $49+ orders!,165,horse medicine,Horse Medicine,1,horse-pharmacy,True,True,False,False,True,False,False,True,327550,371,1,good,2196.0,good,0.0,,,2,2,20.0,0,1,0,1,4.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/kitten-shop-2292,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Kitten Supplies: Food, Litter, Treats & More - Free Shipping",60,"Shop Chewy for low prices on the best kitten supplies. Chewy has a wide selection of kitten supplies like food, litter, treats, trees, toys, stain removers and more to help make owning your new kitten easy! *FREE* shipping on orders $49+ and the BEST customer service!",268,kitten supplies and accessories,Kitten Supplies & Accessories,1,kitten-shop,True,True,False,False,True,False,False,False,745,376,2,good,1752.0,good,0.0,,,4,4,10.33,2,0,1,1,11.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/grain-free-dog-treats-11848,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Grain Free Dog Treats - Grain Free Biscuits for Dogs | Chewy,60,"Discover Grain Free Dog Treats and Grain Free Dog Biscuits at Chewy. We offer a wide variety of treats from top brands like Blue Wilderness, Wellness, Natural Balance and more. Shop now!",186,grain free dog treats,Grain Free Dog Treats,1,grain-free-dog-treats,True,True,False,False,True,False,False,True,1679,356,2,,,,,,,13,13,13.27,6,3,2,2,2.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/costumes-2027,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Pet Halloween Costumes: Dog & Cat (Free Shipping) | Chewy,57,"Shop Chewy's extensive selection of pet Halloween costumes for dogs and cats alike. From easy-to-wear costume accessories to more elaborate spooky getups, Chewy carries all you need to get your pup in the Halloween spirit!",222,cat and dog halloween costumes,Halloween costumes,1,costumes,True,True,False,False,True,False,False,False,128,362,4,,,,,,,5,5,3.5,3,1,0,1,7.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/gates-1465,True,"Review lost terms for relevance, indexability, and SERP intent fit.",7,"Dog Gates: Small, Ex-Wide, Ex-Tall, Low Price (Free Shipping) | Chewy",69,Shop Chewy for low prices and the best dog gates! Dog gates are the perfect portable way to block off your pup for those times you need to set boundaries. The best dog gates create a safe space and set limits for your dog. *FREE* shipping on orders $49+ and the BEST customer service. Shop for all DOG GATES at Chewy.com.,321,dog gates,Dog Gates,1,gates,True,True,False,False,True,False,False,True,872,379,2,good,1714.0,needs,0.155,,,28,27,8.67,13,7,1,7,108.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-sweaters-and-hoodies-1962,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Dog Sweaters: XSmall to XLarge (Free Shipping) | Chewy,54,Shop Chewy for the best dog sweaters! Our large selection comes in multiple colors and sizes for the perfect fit. Your dog will be ready for any occasion from casual to fashionable to practical and always ready to keep your doggie warm. *FREE* shipping on orders $49+ and the BEST customer service! Shop for all DOG SWEATERS at Chewy.com.,338,dog sweaters,Dog Sweaters & Hoodies,1,dog-sweaters-and-hoodies,True,True,False,False,True,False,False,True,2867,376,2,good,1954.0,needs,0.12,,,23,22,9.26,11,8,0,4,11.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-travel-accessories-and-carriers-454,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Cat Travel Accessories, Carriers & Calming Aids (Free Shipping) | Chewy",71,"Shop Chewy for the best cat travel and car carriers! From a car trip down the street to flying overseas, make your cat's travel experience a positive one by being prepared with travel accessories. Check out top brands of cat carriers, bowls, stairs, calming chews and other travel accessories at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service.",368,cat carrier,Cat Travel Accessories & Carriers,1,cat-travel-accessories-and-carriers,True,True,False,False,True,False,False,True,318253,380,1,good,1874.0,good,0.035,,,21,21,5.15,18,1,1,1,18.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-backpacks-10031,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cat Backpacks: Cat Carrier Backpacks for Travel (Free Shipping) | Chewy,71,"Shop Chewy for low prices and the best Backpacks products! We carry a large selection and the top brands like Halinfer, PetAmi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cat backpacks,Cat Backpacks,1,cat-backpacks,True,True,False,False,True,False,False,True,45,354,3,,,,,,,15,14,10.43,6,8,0,1,17.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-carrier-366,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Dog Carriers for Travel: Airline Approved, All Breed Sizes (Free Shipping) | Chewy",82,Shop Chewy for low prices and the best dog kennels & dog carriers. Carry your pup safely with the widest selection of hard and soft dog carriers. Every carrier can be matched to your pup's size and comfort level. Check out top brands of dog carriers at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service.,325,dog carriers,Dog Carriers,1,dog-carrier,False,False,False,False,True,False,False,True,0,377,6,,,,,,,26,26,12.42,12,9,3,2,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-coats-and-jackets-1903,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Dog Coats: Jackets, Winter Coats & Raincoats (Free Shipping) | Chewy",68,"Shop Chewy for all the latest trends in cold and rainy weather dog fashion—including rain, snow, and cool weather protection. No matter what your dog’s personal style may be, we’re sure you’ll find just the right fit. *FREE* shipping on orders $49+ and the BEST customer service! Shop for all DOG COATS at Chewy.com.",316,puffer jackets for dogs,Dog Coats & Jackets,1,dog-coats-and-jackets,True,True,False,False,True,False,False,True,3980,394,2,good,2032.0,needs,0.115,,,13,13,13.91,4,5,2,2,7.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-water-dispensers-6361,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Best Cat Fountains & Filters - Low Prices (Free Shipping) | Chewy,65,"Shop Chewy for low prices and the best Fountains & Waterers! We carry a large selection and the top brands like PetSafe, PEKTACO, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,cat water fountains reviews,Cat Water Fountains & Waterers,1,cat-water-dispensers,True,True,False,False,True,False,False,True,264,357,2,good,1882.0,good,0.095,,,8,8,7.71,5,2,0,1,36.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-water-fountain-filters-458,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Best Cat Water Filters & Pumps - Low Prices (Free Shipping) | Chewy,67,"Shop Chewy's wide selection to keep your cat's water fresh with the best water filters and pumps for her waterer. We carry top brands like Drinkwell and Petmate, which help filter out harmful chemicals like chlorine and sediment. *FAST and FREE* shipping on orders $49+ and the BEST customer service!",300,cat water fountain filters,Cat Water Fountain Filters & Pumps,1,cat-water-fountain-filters,True,True,False,False,True,False,False,True,228,355,2,,,,,,,5,5,18.25,1,1,2,1,9.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/tank-tops-10834,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Dog Tank Tops: Low Prices (Free Shipping) | Chewy,49,"Shop Chewy for the best dog tank tops and keep your pup looking fresh and stylish. We carry a large selection of dog tank tops in multiple styles, colors and sizes for the perfect fit. FREE shipping on orders $49+ and the BEST customer service!",244,dog tank tops,Dog Tank Tops,1,tank-tops,True,True,False,False,True,False,False,False,63,355,3,,,,,,,2,2,4.0,1,0,0,1,3.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-doors-370,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,"Dog Doors: Small to Large, Low Prices (Free Shipping) | Chewy",61,"Shop Chewy for low prices and the best doggy doors and replacement accessories! Check out our wide selection of dog doors, replacement door flaps, electronic smart keys and more. *FREE* shipping on orders $49+ and the BEST customer service.",240,dog doors doors,Dog Doors & Accessories,1,dog-doors,True,True,False,False,True,False,False,True,501,362,2,good,2041.0,good,0.025,,,16,16,13.67,3,7,2,4,12.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/variety-packs-11234,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Dog Food Variety Packs | Bulk Canned Dog Food Variety Packs | Chewy,67,Shop Chewy for dog food variety packs and bulk wet dog food. We offer the best wet dog food options from top brands. Free shipping on orders $49!,145,wet dog food variety packs,Wet Dog Food Variety Packs,1,variety-packs,True,True,False,False,True,False,False,True,401,357,2,,,,,,,9,9,8.71,4,3,0,2,6.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-diapers-1446,True,"Review lost terms for relevance, indexability, and SERP intent fit.",6,Dog Diapers & Wraps: Male & Female - Low Prices (Free Shipping) | Chewy,71,Shop Chewy for low prices on dog diapers and wraps. We have a wide selection of dog diapers and wraps for male and female dogs to help your pet with control issues. *FREE* shipping on orders $49+ and the BEST customer service!,226,dog diapers,Dog Diapers,1,dog-diapers,True,True,False,False,True,False,False,True,408,359,2,good,2240.0,good,0.03,,,24,22,9.11,14,3,1,6,29.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/pee-pads-diapers-360,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Best Dog Diapers & Potty Pads: Low Prices (Free Shipping) | Chewy,65,"Shop Chewy for the best dog potty pads and dog diapers. Chewy offers both disposable dog diapers and reusable dog diaper options so that you can find the perfect fit for you and your dog’s needs. Get into house-training mode with our wide selection of doggie potty pads and diapers. *FREE* shipping on orders $49+, low prices and the BEST customer service!",356,dog pads and diapers,Dog Pads & Diapers,1,pee-pads-diapers,True,True,False,False,True,False,False,False,318253,382,1,good,1867.0,good,0.06,,,8,8,8.43,5,2,0,1,22.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/shop-everyday-favorites-153038,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Shop Everyday Favorite Cat Food - Free shipping | Chewy,55,"Shop Chewy for low prices and the best Shop Everyday Favorites! We carry a large selection and the top brands like Fancy Feast, Friskies, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,cat food chewy,Shop Everyday Favorite Cat Food,1,shop-everyday-favorites,False,False,False,False,True,False,False,False,1080,357,2,,,,,,,3,3,,0,0,0,3,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/bowls-12598,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Custom Dog Bowls: Personalized Dog Food Bowls (Free Shipping) | Chewy,69,"Shop Chewy for low prices and the best Bowls products! We carry a large selection and the top brands like KibbleScoop, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,personalized and custom dog bowls,Personalized & Custom Dog Bowls,1,bowls,True,True,False,False,True,False,False,False,90,343,3,,,,,,,5,5,12.5,2,1,1,1,14.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/collapsible-dog-bowl-2785,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Best Dog Travel Bowls: Portable Dog Bowls for Travel (Free Shipping) | Chewy,76,"Shop Chewy for low prices and the best Travel Bowls! We carry a large selection and the top brands like Frisco, Bonza, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",227,best dog travel bowls,Collapsible & Portable Dog Bowls,1,collapsible-dog-bowl,True,True,False,False,True,False,False,True,9,351,3,,,,,,,2,2,8.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-car-seat-2413,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Dog Car Seats & Booster Seats: Small to Large Dogs (Free Shipping) | Chewy,74,Shop Chewy for low prices on dog car seats and dog booster seats. We have a wide selection of dog car seats and dog booster seats for all size breeds from small toy breeds to extra large breeds so they can ride in your car safely and comfortably. *FREE* shipping on orders $49+ and the BEST customer service!,308,dog car seats,Dog Car Seats,1,dog-car-seat,True,True,False,False,True,False,False,True,422,362,3,good,1652.0,good,0.085,,,25,22,10.61,10,13,0,2,70.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/breakaway-cat-collars-2602,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Breakaway Cat Collars: Multiple Colors & Designs (Free Shipping) | Chewy,72,"Shop Chewy for low prices on breakaway cat collars. We have a wide selection of breakaway cat collars in different styles, materials and colors so you can find the right one you and your kitty will love. *FREE* shipping on orders $49+ and the BEST customer service!",265,breakaway cat collars,Breakaway Cat Collars,1,breakaway-cat-collars,True,True,False,False,True,False,False,True,380,360,3,good,1455.0,needs,0.115,,,10,10,8.22,7,2,0,1,22.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/personalized-and-custom-cat-collars-3234,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Personalized Cat Collars: Breakaway, Reflective (Free Shipping) | Chewy",71,"Shop Chewy for low prices and the best Personalized products! We carry a large selection and the top brands like GoTags, Buckle-Down, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,personalized cat collars,Personalized & Custom Cat Collars,1,personalized-and-custom-cat-collars,True,True,False,False,True,False,False,True,388,352,3,,,,,,,3,3,14.5,0,2,0,1,7.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/holiday-christmas-cat-collars-12762,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Holiday & Christmas Cat Collars (Free Shipping) | Chewy,55,"Shop Chewy for the best Christmas cat collars & ID tags. Get your kitten in the Holiday spirit with Holiday-themed collars, ID tags & even harnesses. Low prices, free shipping and the BEST customer service!",206,holiday cat collars,Holiday Cat Collars,1,holiday-christmas-cat-collars,True,True,False,False,True,False,False,False,20,346,5,,,,,,,2,2,2.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-food-storage-341,True,"Review lost terms for relevance, indexability, and SERP intent fit.",7,Dog Food Storage Containers & Accessories (Free Shipping) | Chewy,65,Shop Chewy for dog food storage containers and accessories that help keep your pup’s food fresh. Save with free shipping on orders $49+.,136,dog food containers,Dog Food Storage Containers & Accessories,1,dog-food-storage,True,True,False,False,True,False,False,True,436,374,2,good,1874.0,good,0.065,,,28,26,8.1,16,4,1,7,100.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/storage-accessories-100002,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Storage & Organization - Free shipping | Chewy,46,"Shop Chewy for low prices and the best Storage & Organization! We carry a large selection and the top brands like KibbleScoop, happimess, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,food storage and accessories,Storage & Organization,1,storage-accessories,True,True,False,False,True,False,False,True,399,351,3,good,1573.0,good,0.07999999999999999,,,5,5,14.0,1,1,1,2,7.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-food-storage-and-accessories-397,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cat Food Storage Containers - Low Prices (Free Shipping) | Chewy,64,Shop Chewy for low prices and the best cat food storage containers & accessories! Keeping your cat's food fresh is just as important as nourishing him. Keep food tasting its best with our airtight cat food storage accessories. We carry a wide range of products with *FREE* shipping on orders $49+ and the BEST customer service.,327,airtight cat food storage,Cat Food Storage,1,cat-food-storage-and-accessories,True,True,False,False,True,False,False,True,398,356,2,,,,,,,20,20,7.11,15,4,0,1,10.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/variety-packs-11131,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cat Toy Packs: Variety & Bulk Cat Toys (Free Shipping) | Chewy,62,"Shop Chewy for low prices and the best Variety Packs! We carry a large selection and the top brands like Frisco, NonoPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,cat toy variety packs,Cat Toy Variety Packs,1,variety-packs,True,True,False,False,True,False,False,True,448,348,2,,,,,,,8,8,2.71,7,0,0,1,3.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-116286,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Interactive Cat Toys for Mental Stimulation - Free shipping | Chewy,67,"Shop Chewy for low prices and the best Cat products! We carry a large selection and the top brands like Frisco, PAWZ Road, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,chewy com cat toys,Interactive Cat Toys for Mental Stimulation,1,cat,True,True,False,False,True,False,False,False,379,350,3,,,,,,,2,2,,0,0,0,2,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/remote-control-cat-toys-11134,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Remote Control & Robot Cat Toys (Free Shipping) | Chewy,55,"Shop Chewy for low prices and the best Robot & Remote Control Toys! We carry a large selection and the top brands like Shele, NonoPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,remote control cat toys,Remote Control Cat Toys,1,remote-control-cat-toys,True,True,False,False,True,False,False,True,47,316,2,,,,,,,5,5,4.25,4,0,0,1,11.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-toys-168758,False,"Review lost terms for relevance, indexability, and SERP intent fit.",2,,,,,chewy com cat toys,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/kidney-care-cat-food-12259,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Kidney Care Cat Food - Free Shipping | Chewy,44,"Shop Chewy for low prices and the best Kidney Care! We carry a large selection and the top brands like Hill's Prescription Diet, Royal Canin Veterinary Diet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",266,chewy prescription cat food,Veterinary Diet Cat Food for Kidney Care,1,kidney-care-cat-food,False,False,False,False,True,False,False,False,48,361,2,good,2002.0,good,0.07,,,1,1,,0,0,0,1,9.0
