page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cavallo_f1v285294,True,Use descriptive slugs that carry the page topic.,,Cavallo - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cavallo,1,cavallo,True,True,False,False,False,False,False,False,34,314,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cedarcide_f1v422469,True,Use descriptive slugs that carry the page topic.,,Cedarcide - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cedarcide,1,cedarcide,True,True,False,False,False,False,False,False,18,310,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/ceesc_f1v33702,True,Use descriptive slugs that carry the page topic.,,CEESC - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CEESC,1,ceesc,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cefpoderm_f1v213420,True,Use descriptive slugs that carry the page topic.,,Cefpoderm - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cefpoderm,1,cefpoderm,,False,False,False,False,False,False,False,7,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cefpodoxime_f1v437749,True,Use descriptive slugs that carry the page topic.,,Cefpodoxime - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cefpodoxime,1,cefpodoxime,,False,False,False,False,False,False,False,11,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/celebrations_f1v21534,True,Use descriptive slugs that carry the page topic.,,CELEBRATIONS - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CELEBRATIONS,1,celebrations,True,True,False,False,False,False,False,False,18,317,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cellbio_f1v822403,True,Use descriptive slugs that carry the page topic.,,CellBIO - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CellBIO,1,cellbio,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/centaur_f1v19742,True,Use descriptive slugs that carry the page topic.,,Centaur - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Centaur,1,centaur,True,True,False,False,False,False,False,False,324,339,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cephalexin_f1v113460,True,Use descriptive slugs that carry the page topic.,,Cephalexin - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cephalexin,1,cephalexin,True,True,False,False,False,False,False,False,18,306,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cesicia_f1v20094,True,Use descriptive slugs that carry the page topic.,,Cesicia - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cesicia,1,cesicia,True,True,False,False,False,False,False,False,328,339,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cfowner_f1v33750,True,Use descriptive slugs that carry the page topic.,,Cfowner - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cfowner,1,cfowner,True,True,False,False,False,False,False,False,33,316,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/charmy_f1v20454,True,Use descriptive slugs that carry the page topic.,,Charmy - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Charmy,1,charmy,True,True,False,False,False,False,False,False,17,313,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cheerble_f1v434664,True,Use descriptive slugs that carry the page topic.,,Cheerble - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cheerble,1,cheerble,True,True,False,False,False,False,False,False,25,316,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chefpaw_f1v30942,True,Use descriptive slugs that carry the page topic.,,ChefPaw - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ChefPaw,1,chefpaw,True,True,False,False,False,False,False,False,6,308,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chewems_f1v24510,True,Use descriptive slugs that carry the page topic.,,Chew'ems - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chew'ems,1,chewems,,False,False,False,False,False,False,False,9,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chewdoo_f1v26782,True,Use descriptive slugs that carry the page topic.,,ChewDoo - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ChewDoo,1,chewdoo,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chewffon_f1v27358,True,Use descriptive slugs that carry the page topic.,,CHEWFFON - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CHEWFFON,1,chewffon,True,True,False,False,False,False,False,False,43,339,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chewmasters_f1v439220,True,Use descriptive slugs that carry the page topic.,,Chewmasters - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chewmasters,1,chewmasters,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chewmate_f1v23510,True,Use descriptive slugs that carry the page topic.,,Chewmate - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chewmate,1,chewmate,,False,False,False,False,False,False,False,6,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chewmeter_f1v261868,True,Use descriptive slugs that carry the page topic.,,chewmeter - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,chewmeter,1,chewmeter,True,True,False,False,False,False,False,False,10,312,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chewsday_f1v150642,True,Use descriptive slugs that carry the page topic.,,Chewsday - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,chewy pet day,Chewsday,1,chewsday,True,True,False,False,False,False,False,False,23,317,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chewy-louie_f1v226613,True,Use descriptive slugs that carry the page topic.,,Chewy Louie - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chewy Louie,1,chewy-louie,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chi_f1v220158,True,Use descriptive slugs that carry the page topic.,,CHI - Free shipping | Chewy,27,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,chi dog grooming tools,CHI,1,chi,True,False,False,False,False,False,False,False,30,331,3,,,,,,,1,1,5.0,1,0,0,0,4.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chickenguard_f1v289622,True,Use descriptive slugs that carry the page topic.,,ChickenGuard - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ChickenGuard,1,chickenguard,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chipolo_f1v390411,True,Use descriptive slugs that carry the page topic.,,Chipolo - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chipolo,1,chipolo,,False,False,False,False,False,False,False,6,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chippin_f1v191767,True,Use descriptive slugs that carry the page topic.,,Chippin - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,chippin,Chippin,1,chippin,True,True,False,False,False,False,False,False,7,309,3,,,,,,,1,1,14.0,0,1,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chloramphenicol_f1v505059,True,Use descriptive slugs that carry the page topic.,,Chloramphenicol - Free shipping | Chewy,39,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chloramphenicol,1,chloramphenicol,,False,False,False,False,False,False,False,16,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chlorpheniramine_f1v137217,True,Use descriptive slugs that carry the page topic.,,Chlorpheniramine - Free shipping | Chewy,40,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chlorpheniramine,1,chlorpheniramine,,False,False,False,False,False,False,False,6,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chompems_f1v167729,True,Use descriptive slugs that carry the page topic.,,Chomp'ems - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,chomp'ems,Chomp'ems,1,chompems,True,True,False,False,False,False,False,False,49,329,3,,,,,,,1,1,5.0,1,0,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chomper_f1v22670,True,Use descriptive slugs that carry the page topic.,,Chomper - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chomper,1,chomper,True,True,False,False,False,False,False,False,27,327,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chromalux_f1v156544,True,Use descriptive slugs that carry the page topic.,,Chromalux - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chromalux,1,chromalux,True,True,False,False,False,False,False,False,6,308,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/chumajor_f1v25126,True,Use descriptive slugs that carry the page topic.,,Chumajor - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Chumajor,1,chumajor,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/churpichews_f1v426725,True,Use descriptive slugs that carry the page topic.,,ChurpiChews - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ChurpiChews,1,churpichews,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cimetidine_f1v433316,True,Use descriptive slugs that carry the page topic.,,Cimetidine - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cimetidine,1,cimetidine,,False,False,False,False,False,False,False,11,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cinnapaws_f1v31478,True,Use descriptive slugs that carry the page topic.,,Cinnapaws - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cinnapaws,1,cinnapaws,,False,False,False,False,False,False,False,4,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/ciprofloxacin_f1v322171,True,Use descriptive slugs that carry the page topic.,,Ciprofloxacin - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Ciprofloxacin,1,ciprofloxacin,,False,False,False,False,False,False,False,17,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/circle-y_f1v462593,True,Use descriptive slugs that carry the page topic.,,Circle Y - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Circle Y,1,circle-y,True,True,False,False,False,False,False,False,104,339,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clawguard_f1v115105,True,Use descriptive slugs that carry the page topic.,,CLAWGUARD - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,clawguard,CLAWGUARD,1,clawguard,True,True,False,False,False,False,False,False,18,315,3,,,,,,,1,1,11.0,0,1,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clawsable_f1v25798,True,Use descriptive slugs that carry the page topic.,,Clawsable - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Clawsable,1,clawsable,True,True,False,False,False,False,False,False,14,311,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clearfur_f1v25206,True,Use descriptive slugs that carry the page topic.,,ClearFur - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ClearFur,1,clearfur,True,True,False,False,False,False,False,False,5,306,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clevahome_f1v31510,True,Use descriptive slugs that carry the page topic.,,ClevaHome - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ClevaHome,1,clevahome,True,True,False,False,False,False,False,False,12,308,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cleverpup_f1v25006,True,Use descriptive slugs that carry the page topic.,,Cleverpup - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cleverpup,1,cleverpup,True,True,False,False,False,False,False,False,40,311,3,,,,,,,,,,,,,,2.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clifford_f1v154077,True,Use descriptive slugs that carry the page topic.,,Clifford - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Clifford,1,clifford,True,True,False,False,False,False,False,False,24,326,3,,,,,,,,,,,,,,2.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clindacure_f1v111507,True,Use descriptive slugs that carry the page topic.,,ClindaCure - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ClindaCure,1,clindacure,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clonidine_f1v33134,True,Use descriptive slugs that carry the page topic.,,Clonidine - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Clonidine,1,clonidine,,False,False,False,False,False,False,False,13,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clover_f1v29494,True,Use descriptive slugs that carry the page topic.,,Clover - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Clover,1,clover,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clueless_f1v21878,True,Use descriptive slugs that carry the page topic.,,CLUELESS - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CLUELESS,1,clueless,,False,False,False,False,False,False,False,6,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/coachi_f1v181630,True,Use descriptive slugs that carry the page topic.,,Coachi - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,coachi,Coachi,1,coachi,True,True,False,False,False,False,False,False,40,335,3,,,,,,,1,1,9.0,1,0,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cocopup_f1v28678,True,Use descriptive slugs that carry the page topic.,,Cocopup - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cocopup,1,cocopup,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/colapz_f1v19470,True,Use descriptive slugs that carry the page topic.,,Colapz - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Colapz,1,colapz,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/coleaze_f1v30598,True,Use descriptive slugs that carry the page topic.,,ColEaze - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ColEaze,1,coleaze,True,True,False,False,False,False,False,False,9,310,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/coleman_f1v332547,True,Use descriptive slugs that carry the page topic.,,Coleman - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Coleman,1,coleman,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/collegiate_f1v497396,True,Use descriptive slugs that carry the page topic.,,Collegiate - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Collegiate,1,collegiate,True,True,False,False,False,False,False,False,210,339,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/colorfil_f1v283919,True,Use descriptive slugs that carry the page topic.,,Colorfil - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Colorfil,1,colorfil,,False,False,False,False,False,False,False,6,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/colostrx_f1v108896,True,Use descriptive slugs that carry the page topic.,,Colostrx - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Colostrx,1,colostrx,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/comfortflex_f1v114455,True,Use descriptive slugs that carry the page topic.,,ComfortFlex - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ComfortFlex,1,comfortflex,,False,False,False,False,False,False,False,174,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/compositi_f1v19758,True,Use descriptive slugs that carry the page topic.,,Compositi - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Compositi,1,compositi,True,True,False,False,False,False,False,False,9,307,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/coolfly_f1v37934,True,Use descriptive slugs that carry the page topic.,,CoolFly - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CoolFly,1,coolfly,True,False,False,False,False,False,False,False,5,307,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/copatchy_f1v457916,True,Use descriptive slugs that carry the page topic.,,Copatchy - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Copatchy,1,copatchy,,False,False,False,False,False,False,False,21,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cordaroys_f1v21718,True,Use descriptive slugs that carry the page topic.,,Cordaroys - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cordaroys,1,cordaroys,,False,False,False,False,False,False,False,13,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/corona_f1v177023,True,Use descriptive slugs that carry the page topic.,,Corona - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Corona,1,corona,True,True,False,False,False,False,False,False,9,309,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/county_f1v19766,True,Use descriptive slugs that carry the page topic.,,County - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,County,1,county,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/covfresh_f1v32094,True,Use descriptive slugs that carry the page topic.,,Covfresh - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Covfresh,1,covfresh,True,True,False,False,False,False,False,False,27,310,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cowboys_f1v18222,True,Use descriptive slugs that carry the page topic.,,Cowboy's - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cowboy's,1,cowboys,True,False,False,False,False,False,False,False,5,307,3,,,,,,,,,,,,,,1.0
