page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Schema,FAQ schema missing,https://www.chewy.com/spunkyjunky-stripped-pattern-shallow/dp/4174286,True,Add FAQ schema where available; this is a nice-to-have.,,"SPUNKYJUNKY Stripped Pattern Shallow Elevated Ceramic Cat Bowl with Acacia Wood Stand Wide Raised Dishes Whisker Friendly Food & Water Plates, 8.45-oz, Black, 1 count - Chewy.com",178,"Buy SpunkyJunky Stripped Pattern Shallow Elevated Ceramic Cat Bowl with Acacia Wood Stand Wide Raised Dishes Whisker Friendly Food & Water Plates, 8.45-oz, Black, 1 count at Chewy.com. FREE shipping and the BEST customer service!",229,,"SpunkyJunky Stripped Pattern Shallow Elevated Ceramic Cat Bowl with Acacia Wood Stand Wide Raised Dishes Whisker Friendly Food & Water Plates, 8.45-oz, Black, 1 count",1,spunkyjunky-stripped-pattern-shallow,True,True,False,False,True,True,True,False,29,332,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/park-life-designs-oscar-ceramic-cat/dp/1753342,True,Add FAQ schema where available; this is a nice-to-have.,,"PARK LIFE DESIGNS Oscar Ceramic Cat Dish, 0.5-cup, 4 count, White - Chewy.com",77,"Buy Park Life Designs Oscar Ceramic Cat Dish, 0.5-cup, 4 count, White at Chewy.com. FREE shipping and the BEST customer service!",128,,"Park Life Designs Oscar Ceramic Cat Dish, 0.5-cup, 4 count, White",1,park-life-designs-oscar-ceramic-cat,True,True,False,False,True,True,True,False,35,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/necoichi-tilted-elevated-bpa-free/dp/3700710,True,Add FAQ schema where available; this is a nice-to-have.,,"NECOICHI Basic Edition Tilted Extra Wide Stress Free Raised Elevated Cat Food Bowl, White & Light Purple, 2-cup, 2 count - Chewy.com",132,"Buy Necoichi Basic Edition Tilted Extra Wide Stress Free Raised Elevated Cat Food Bowl, White & Light Purple, 2-cup, 2 count at Chewy.com. FREE shipping and the BEST customer service!",183,,"Necoichi Basic Edition Tilted Extra Wide Stress Free Raised Elevated Cat Food Bowl, White & Light Purple, 2-cup, 2 count",1,necoichi-tilted-elevated-bpa-free,True,True,False,False,True,True,True,False,38,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/higgins-sunburst-gourmet-treats-leafy/dp/870494,True,Add FAQ schema where available; this is a nice-to-have.,,"HIGGINS Sunburst Gourmet Treats Leafy Greens & Herbs Bird Food, 1-oz bag - Chewy.com",84,"Buy Higgins Sunburst Gourmet Treats Leafy Greens & Herbs Bird Food, 1-oz bag at Chewy.com. FREE shipping and the BEST customer service!",135,,"Higgins Sunburst Gourmet Treats Leafy Greens & Herbs Bird Food, 1-oz bag",1,higgins-sunburst-gourmet-treats-leafy,True,True,False,False,True,True,True,False,110,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/3-d-parakeet-food-5-lb-jar/dp/839406,True,Add FAQ schema where available; this is a nice-to-have.,,"3-D Parakeet Food, 5-lb jar - Chewy.com",39,"Buy 3-D Parakeet Food, 5-lb jar at Chewy.com. FREE shipping and the BEST customer service!",90,,"3-D Parakeet Food, 5-lb jar",1,3-d-parakeet-food-5-lb-jar,True,True,False,False,True,True,True,False,94,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/vitakraft-crunch-sticks-orange/dp/161218,True,Add FAQ schema where available; this is a nice-to-have.,,"VITAKRAFT Crunch Sticks Orange & Apricot Flavor Parakeet Bird Treats, 2 count - Chewy.com",89,"Buy Vitakraft Crunch Sticks Orange & Apricot Flavor Parakeet Bird Treats, 2 count at Chewy.com. FREE shipping and the BEST customer service!",140,,"Vitakraft Crunch Sticks Orange & Apricot Flavor Parakeet Bird Treats, 2 count",1,vitakraft-crunch-sticks-orange,True,True,False,False,True,True,True,False,77,323,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/wild-harvest-daily-blend-nutrition/dp/362650,True,Add FAQ schema where available; this is a nice-to-have.,,"WILD HARVEST Daily Blend Nutrition Diet Parakeet Food, 5-lb bag - Chewy.com",75,"Buy Wild Harvest Daily Blend Nutrition Diet Parakeet Food, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",126,,"Wild Harvest Daily Blend Nutrition Diet Parakeet Food, 5-lb bag",1,wild-harvest-daily-blend-nutrition,True,True,False,False,True,True,True,False,52,330,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/browns-extreme-trail-mix-small-bird/dp/797118,True,Add FAQ schema where available; this is a nice-to-have.,,"BROWN'S Extreme! Trail Mix Small Bird Treat, 4-oz bag - Chewy.com",65,"Buy Brown's Extreme! Trail Mix Small Bird Treat, 4-oz bag at Chewy.com. FREE shipping and the BEST customer service!",116,,"Brown's Extreme! Trail Mix Small Bird Treat, 4-oz bag",1,browns-extreme-trail-mix-small-bird,True,True,False,False,True,True,True,False,94,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/higgins-sunburst-gourmet-blend/dp/518734,True,Add FAQ schema where available; this is a nice-to-have.,,"HIGGINS Sunburst Gourmet Blend Birdseed & Grains Parakeet & Budgie Bird Food, 2-lb bag - Chewy.com",98,"Buy Higgins Sunburst Gourmet Blend Birdseed & Grains Parakeet & Budgie Bird Food, 2-lb bag at Chewy.com. FREE shipping and the BEST customer service!",149,,"Higgins Sunburst Gourmet Blend Birdseed & Grains Parakeet & Budgie Bird Food, 2-lb bag",1,higgins-sunburst-gourmet-blend,True,True,False,False,True,True,True,False,83,329,2,,,,,,,,,,,,,,2.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/slowton-adjustable-dog-car-seat-belt/dp/264108,True,Add FAQ schema where available; this is a nice-to-have.,,"SLOWTON Adjustable Dog Car Seat Belt, 2 count, Black - Chewy.com",64,"Buy SlowTon Adjustable Dog Car Seat Belt, 2 count, Black at Chewy.com. FREE shipping and the BEST customer service!",115,black dog seat belts restrainers,"SlowTon Adjustable Dog Car Seat Belt, 2 count, Black",1,slowton-adjustable-dog-car-seat-belt,True,True,False,False,True,True,True,False,575,326,2,good,1792.0,needs,0.18,,,2,1,,0,0,0,2,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/niubya-waterproof-hammock-dog-car/dp/3603238,True,Add FAQ schema where available; this is a nice-to-have.,,"NIUBYA Waterproof Hammock Dog Car Back Seat Cover, Black - Chewy.com",68,"Buy Niubya Waterproof Hammock Dog Car Back Seat Cover, Black at Chewy.com. FREE shipping and the BEST customer service!",119,,"Niubya Waterproof Hammock Dog Car Back Seat Cover, Black",1,niubya-waterproof-hammock-dog-car,True,True,False,False,True,True,True,False,67,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/mixjoy-car-safety-seats-waterproof/dp/4859022,True,Add FAQ schema where available; this is a nice-to-have.,,"MIXJOY Car Safety Seats Waterproof & Urine-Resistant, with safety Clips Dog Automobile Protective Cover, Black, 28 x 22 x 20.5-in - Chewy.com",141,"Buy MIXJOY Car Safety Seats Waterproof & Urine-Resistant, with safety Clips Dog Automobile Protective Cover, Black, 28 x 22 x 20.5-in at Chewy.com. FREE shipping and the BEST customer service!",192,,"MIXJOY Car Safety Seats Waterproof & Urine-Resistant, with safety Clips Dog Automobile Protective Cover, Black, 28 x 22 x 20.5-in",1,mixjoy-car-safety-seats-waterproof,True,True,False,False,True,True,True,False,43,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nonopets-hands-free-adjustable/dp/4783638,True,Add FAQ schema where available; this is a nice-to-have.,,"NONOPETS Hands Free Adjustable Shoulder Breathable Crossbody Travel Pouch Carry-Bag Sling Dog Carrier, Green - Chewy.com",120,"Buy NonoPets Hands Free Adjustable Shoulder Breathable Crossbody Travel Pouch Carry-Bag Sling Dog Carrier, Green at Chewy.com. FREE shipping and the BEST customer service!",171,,"NonoPets Hands Free Adjustable Shoulder Breathable Crossbody Travel Pouch Carry-Bag Sling Dog Carrier, Green",1,nonopets-hands-free-adjustable,True,True,False,False,True,True,True,False,22,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/shele-quilted-water-resistant-hammock/dp/778358,True,Add FAQ schema where available; this is a nice-to-have.,,"PETDIARY Quilted Water Resistant Hammock Dog & Cat Car Seat Cover, Black - Chewy.com",84,"Buy Petdiary Quilted Water Resistant Hammock Dog & Cat Car Seat Cover, Black at Chewy.com. FREE shipping and the BEST customer service!",135,,"Petdiary Quilted Water Resistant Hammock Dog & Cat Car Seat Cover, Black",1,shele-quilted-water-resistant-hammock,True,True,False,False,True,True,True,False,38,332,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/cleverpup-dog-walk-train-sling-bag/dp/2221422,True,Add FAQ schema where available; this is a nice-to-have.,,"CLEVERPUP Dog Walk & Train Sling Bag with Poop Bag Dispenser & Treat Pocket, Graphite - Chewy.com",97,"Buy Cleverpup Dog Walk & Train Sling Bag with Poop Bag Dispenser & Treat Pocket, Graphite at Chewy.com. FREE shipping and the BEST customer service!",148,,"Cleverpup Dog Walk & Train Sling Bag with Poop Bag Dispenser & Treat Pocket, Graphite",1,cleverpup-dog-walk-train-sling-bag,True,True,False,False,True,True,True,False,37,316,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/sherpa-original-deluxe-airline/dp/200259,True,Add FAQ schema where available; this is a nice-to-have.,,"SHERPA Original Deluxe Airline-Approved Dog & Cat Carrier Bag, Charcoal, Large - Chewy.com",90,"Buy Sherpa Original Deluxe Airline-Approved Dog & Cat Carrier Bag, Charcoal, Large at Chewy.com. FREE shipping and the BEST customer service!",141,,"Sherpa Original Deluxe Airline-Approved Dog & Cat Carrier Bag, Charcoal, Large",1,sherpa-original-deluxe-airline,True,True,False,False,True,True,True,False,98,329,2,good,1992.0,good,0.07,,,,,,,,,,4.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/frisco-quilted-water-resistant-bench/dp/170833,True,Add FAQ schema where available; this is a nice-to-have.,,"FRISCO Quilted Water Resistant Bench Car Seat Cover, Regular, Grey - Chewy.com",78,"Buy Frisco Quilted Water Resistant Bench Car Seat Cover, Regular, Grey at Chewy.com. FREE shipping and the BEST customer service!",129,,"Frisco Quilted Water Resistant Bench Car Seat Cover, Regular, Grey",1,frisco-quilted-water-resistant-bench,True,True,False,False,True,True,True,False,134,322,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/lesotc-portable-squeeze-dog-water/dp/1717350,True,Add FAQ schema where available; this is a nice-to-have.,,"LESOTC Outdoor Portable Squeeze Dog Water Bottle, 18-oz - Chewy.com",67,"Buy LESOTC Outdoor Portable Squeeze Dog Water Bottle, 18-oz at Chewy.com. FREE shipping and the BEST customer service!",118,,"LESOTC Outdoor Portable Squeeze Dog Water Bottle, 18-oz",1,lesotc-portable-squeeze-dog-water,True,True,False,False,True,True,True,False,23,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/kong-halloween-luvs-mouse-plush-cat/dp/3720278,True,Add FAQ schema where available; this is a nice-to-have.,,"KONG Halloween Luvs Mouse Plush Cat Toy with Catnip, Purple - Chewy.com",71,"Buy KONG Halloween Luvs Mouse Plush Cat Toy with Catnip, Purple at Chewy.com. FREE shipping and the BEST customer service!",122,,"KONG Halloween Luvs Mouse Plush Cat Toy with Catnip, Purple",1,kong-halloween-luvs-mouse-plush-cat,True,True,False,False,True,True,True,False,152,318,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/kong-halloween-snuzzles-ghost-plush/dp/3720270,True,Add FAQ schema where available; this is a nice-to-have.,,"KONG Halloween Snuzzles Ghost Plush Cat Toy with Catnip, White - Chewy.com",74,"Buy KONG Halloween Snuzzles Ghost Plush Cat Toy with Catnip, White at Chewy.com. FREE shipping and the BEST customer service!",125,,"KONG Halloween Snuzzles Ghost Plush Cat Toy with Catnip, White",1,kong-halloween-snuzzles-ghost-plush,True,True,False,False,True,True,True,False,139,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/kong-halloween-refillables-skeleton/dp/3720286,True,Add FAQ schema where available; this is a nice-to-have.,,"KONG Halloween Refillables Skeleton Mouse Cat Toy with Catnip, Green - Chewy.com",80,"Buy KONG Halloween Refillables Skeleton Mouse Cat Toy with Catnip, Green at Chewy.com. FREE shipping and the BEST customer service!",131,,"KONG Halloween Refillables Skeleton Mouse Cat Toy with Catnip, Green",1,kong-halloween-refillables-skeleton,True,True,False,False,True,True,True,False,75,318,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/sungrow-fuzzy-balls-bell-small-pet/dp/782798,True,Add FAQ schema where available; this is a nice-to-have.,,"SUNGROW Interactive Indoor Rolling Ball with Bell Cat Toy, 3 count - Chewy.com",78,"Buy SunGrow Interactive Indoor Rolling Ball with Bell Cat Toy, 3 count at Chewy.com. FREE shipping and the BEST customer service!",129,,"SunGrow Interactive Indoor Rolling Ball with Bell Cat Toy, 3 count",1,sungrow-fuzzy-balls-bell-small-pet,True,True,False,False,True,True,True,False,36,320,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/meowijuana-get-flyin-wiggly-worm/dp/4529622,True,Add FAQ schema where available; this is a nice-to-have.,,MEOWIJUANA Get Flyin'! Wiggly Worm Teaser Set Cat Toy - Chewy.com,65,Buy Meowijuana Get Flyin'! Wiggly Worm Teaser Set Cat Toy at Chewy.com. FREE shipping and the BEST customer service!,116,,Meowijuana Get Flyin'! Wiggly Worm Teaser Set Cat Toy,1,meowijuana-get-flyin-wiggly-worm,True,True,False,False,True,True,True,False,39,317,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-safechoice-mare-foal-pellet/dp/768022,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA SafeChoice Mare & Foal Pellet Horse Feed, 50-lb bag - Chewy.com",71,"Buy Nutrena SafeChoice Mare & Foal Pellet Horse Feed, 50-lb bag at Chewy.com. FREE shipping and the BEST customer service!",122,,"Nutrena SafeChoice Mare & Foal Pellet Horse Feed, 50-lb bag",1,nutrena-safechoice-mare-foal-pellet,True,True,False,False,True,True,True,False,81,325,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-safechoice-maintenance-starch/dp/1182134,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA SafeChoice Maintenance Horse Feed, 50-lb bag - Chewy.com",64,"Buy Nutrena SafeChoice Maintenance Horse Feed, 50-lb bag at Chewy.com. FREE shipping and the BEST customer service!",115,,"Nutrena SafeChoice Maintenance Horse Feed, 50-lb bag",1,nutrena-safechoice-maintenance-starch,True,True,False,False,True,True,True,False,22,324,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-true-active-2618-dry-dog-food/dp/1850174,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA True Active 26/18 Dry Dog Food, 50-lb bag - Chewy.com",61,"Buy Nutrena True Active 26/18 Dry Dog Food, 50-lb bag at Chewy.com. FREE shipping and the BEST customer service!",112,,"Nutrena True Active 26/18 Dry Dog Food, 50-lb bag",1,nutrena-true-active-2618-dry-dog-food,True,True,False,False,True,True,True,False,55,324,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-true-puppy-dry-dog-food-40-lb/dp/1850214,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA True Puppy Dry Dog Food, 40-lb bag - Chewy.com",54,"Buy Nutrena True Puppy Dry Dog Food, 40-lb bag at Chewy.com. FREE shipping and the BEST customer service!",105,,"Nutrena True Puppy Dry Dog Food, 40-lb bag",1,nutrena-true-puppy-dry-dog-food-40-lb,True,True,False,False,True,True,True,False,47,331,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-loyall-life-lamb-meal-brown/dp/4177782,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA Loyall Life Lamb Meal & Brown Rice Recipe Adult Dog Food, 40-lb bag - Chewy.com",87,"Buy Nutrena Loyall Life Lamb Meal & Brown Rice Recipe Adult Dog Food, 40-lb bag at Chewy.com. FREE shipping and the BEST customer service!",138,,"Nutrena Loyall Life Lamb Meal & Brown Rice Recipe Adult Dog Food, 40-lb bag",1,nutrena-loyall-life-lamb-meal-brown,True,True,False,False,True,True,True,False,46,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-true-professional-3020-dry/dp/1850246,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA True Professional 30/20 Dry Dog Food, 50-lb bag - Chewy.com",67,"Buy Nutrena True Professional 30/20 Dry Dog Food, 50-lb bag at Chewy.com. FREE shipping and the BEST customer service!",118,,"Nutrena True Professional 30/20 Dry Dog Food, 50-lb bag",1,nutrena-true-professional-3020-dry,True,True,False,False,True,True,True,False,50,326,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-proforce-fuel-horse-feed-50/dp/2465198,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA ProForce Fuel Horse Feed, 50-lb bag - Chewy.com",55,"Buy Nutrena ProForce Fuel Horse Feed, 50-lb bag at Chewy.com. FREE shipping and the BEST customer service!",106,,"Nutrena ProForce Fuel Horse Feed, 50-lb bag",1,nutrena-proforce-fuel-horse-feed,True,True,False,False,True,True,True,False,65,326,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-naturewise-perform-18-protein/dp/768110,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA NatureWise Perform 18% Protein Rabbit Food, 40-lb bag - Chewy.com",73,"Buy Nutrena NatureWise Perform 18% Protein Rabbit Food, 40-lb bag at Chewy.com. FREE shipping and the BEST customer service!",124,,"Nutrena NatureWise Perform 18% Protein Rabbit Food, 40-lb bag",1,nutrena-naturewise-perform-18-protein,True,True,False,False,True,True,True,False,81,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-loyall-life-chicken-brown/dp/4177718,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA Loyall Life Chicken & Brown Rice Recipe Large Breed Puppy Food, 40-lb bag - Chewy.com",93,"Buy Nutrena Loyall Life Chicken & Brown Rice Recipe Large Breed Puppy Food, 40-lb bag at Chewy.com. FREE shipping and the BEST customer service!",144,,"Nutrena Loyall Life Chicken & Brown Rice Recipe Large Breed Puppy Food, 40-lb bag",1,nutrena-loyall-life-chicken-brown,True,True,False,False,True,True,True,False,53,315,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-loyall-life-salmon-ocean-fish/dp/4177870,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA Loyall Life Salmon & Ocean Fish Meal Recipe Cat & Kitten Food, 20-lb bag - Chewy.com",92,"Buy Nutrena Loyall Life Salmon & Ocean Fish Meal Recipe Cat & Kitten Food, 20-lb bag at Chewy.com. FREE shipping and the BEST customer service!",143,,"Nutrena Loyall Life Salmon & Ocean Fish Meal Recipe Cat & Kitten Food, 20-lb bag",1,nutrena-loyall-life-salmon-ocean-fish,True,True,False,False,True,True,True,False,48,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-loyall-life-large-breed-beef/dp/4177742,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA Loyall Life Large Breed Beef & Barley Recipe Adult Dog Food, 40-lb bag - Chewy.com",90,"Buy Nutrena Loyall Life Large Breed Beef & Barley Recipe Adult Dog Food, 40-lb bag at Chewy.com. FREE shipping and the BEST customer service!",141,,"Nutrena Loyall Life Large Breed Beef & Barley Recipe Adult Dog Food, 40-lb bag",1,nutrena-loyall-life-large-breed-beef,True,True,False,False,True,True,True,False,54,315,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-true-high-energy-2420-dry-dog/dp/1850182,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA True High Energy 24/20 Dry Dog Food, 50-lb bag - Chewy.com",66,"Buy Nutrena True High Energy 24/20 Dry Dog Food, 50-lb bag at Chewy.com. FREE shipping and the BEST customer service!",117,,"Nutrena True High Energy 24/20 Dry Dog Food, 50-lb bag",1,nutrena-true-high-energy-2420-dry-dog,True,True,False,False,True,True,True,False,51,325,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-naturewise-silkie-ornamental/dp/4013414,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA NatureWise Silkie & Ornamental Starter Grower 24% Protein Chicken Crumble, 30-lb bag - Chewy.com",104,"Buy Nutrena NatureWise Silkie & Ornamental Starter Grower 24% Protein Chicken Crumble, 30-lb bag at Chewy.com. FREE shipping and the BEST customer service!",155,,"Nutrena NatureWise Silkie & Ornamental Starter Grower 24% Protein Chicken Crumble, 30-lb bag",1,nutrena-naturewise-silkie-ornamental,True,True,False,False,True,True,True,False,45,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-loyall-life-grain-free-beef/dp/4177614,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA Loyall Life Grain-Free Beef with Sweet Potato Recipe Dog Food, 30-lb bag - Chewy.com",92,"Buy Nutrena Loyall Life Grain-Free Beef with Sweet Potato Recipe Dog Food, 30-lb bag at Chewy.com. FREE shipping and the BEST customer service!",143,,"Nutrena Loyall Life Grain-Free Beef with Sweet Potato Recipe Dog Food, 30-lb bag",1,nutrena-loyall-life-grain-free-beef,True,True,False,False,True,True,True,False,63,318,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nutrena-loyall-life-advanced/dp/4177630,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRENA Loyall Life Advanced Solutions Healthy Digestion Chicken & Rice Recipe Adult Dog Food, 6-lb bag - Chewy.com",115,"Buy Nutrena Loyall Life Advanced Solutions Healthy Digestion Chicken & Rice Recipe Adult Dog Food, 6-lb bag at Chewy.com. FREE shipping and the BEST customer service!",166,,"Nutrena Loyall Life Advanced Solutions Healthy Digestion Chicken & Rice Recipe Adult Dog Food, 6-lb bag",1,nutrena-loyall-life-advanced,True,True,False,False,True,True,True,False,54,317,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/ptlom-waterproof-dog-cat-placemat/dp/4096638,True,Add FAQ schema where available; this is a nice-to-have.,,"PTLOM Waterproof Dog & Cat Placemat, Beige, Small: 18 x 12-in - Chewy.com",73,"Buy Ptlom Waterproof Dog & Cat Placemat, Beige, Small: 18 x 12-in at Chewy.com. FREE shipping and the BEST customer service!",124,,"Ptlom Waterproof Dog & Cat Placemat, Beige, Small: 18 x 12-in",1,ptlom-waterproof-dog-cat-placemat,True,True,False,False,True,True,True,False,46,338,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/gardner-pet-gravity-automatic-non/dp/5010470,True,Add FAQ schema where available; this is a nice-to-have.,,"GARDNER PET Gravity Automatic Non Skid Dog Water Dispenser, Black, 6.5-L - Chewy.com",84,"Buy Gardner Pet Gravity Automatic Non Skid Dog Water Dispenser, Black, 6.5-L at Chewy.com. FREE shipping and the BEST customer service!",135,,"Gardner Pet Gravity Automatic Non Skid Dog Water Dispenser, Black, 6.5-L",1,gardner-pet-gravity-automatic-non,True,True,False,False,True,True,True,False,26,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/ptlom-silicone-waterproof-high-lips/dp/4899622,True,Add FAQ schema where available; this is a nice-to-have.,,"PTLOM Silicone Waterproof, High-Lips Feeding Dog & Cat Placemat, Grey, 18.8 x 11.8-in - Chewy.com",97,"Buy Ptlom Silicone Waterproof, High-Lips Feeding Dog & Cat Placemat, Grey, 18.8 x 11.8-in at Chewy.com. FREE shipping and the BEST customer service!",148,,"Ptlom Silicone Waterproof, High-Lips Feeding Dog & Cat Placemat, Grey, 18.8 x 11.8-in",1,ptlom-silicone-waterproof-high-lips,True,True,False,False,True,True,True,False,33,334,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/signature-housewares-arrow-6-in/dp/4279270,True,Add FAQ schema where available; this is a nice-to-have.,,"SIGNATURE HOUSEWARES Arrow 6-in Elevated Ceramic Dog Bowl, Small, Pnk - Chewy.com",81,"Buy Signature Housewares Arrow 6-in Elevated Ceramic Dog Bowl, Small, Pnk at Chewy.com. FREE shipping and the BEST customer service!",132,,"Signature Housewares Arrow 6-in Elevated Ceramic Dog Bowl, Small, Pnk",1,signature-housewares-arrow-6-in,True,True,False,False,True,True,True,False,33,321,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/adengl-adjustable-width-metal/dp/4906718,True,Add FAQ schema where available; this is a nice-to-have.,,"ADENGL Adjustable Width Metal Elevated Dog Bowl Stand, Black, X-Large - Chewy.com",81,"Buy ADENGL Adjustable Width Metal Elevated Dog Bowl Stand, Black, X-Large at Chewy.com. FREE shipping and the BEST customer service!",132,,"ADENGL Adjustable Width Metal Elevated Dog Bowl Stand, Black, X-Large",1,adengl-adjustable-width-metal,True,True,False,False,True,True,True,False,17,308,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/iconic-pet-stainless-steel-non-skid/dp/652102,True,Add FAQ schema where available; this is a nice-to-have.,,"ICONIC PET Stainless Steel Non-Skid Dog & Cat Bowl, 2 count, 2-cup - Chewy.com",78,"Buy Iconic Pet Stainless Steel Non-Skid Dog & Cat Bowl, 2 count, 2-cup at Chewy.com. FREE shipping and the BEST customer service!",129,,"Iconic Pet Stainless Steel Non-Skid Dog & Cat Bowl, 2 count, 2-cup",1,iconic-pet-stainless-steel-non-skid,True,True,False,False,True,True,True,False,114,330,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/ptlom-silicone-waterproof-non-slip/dp/4293630,True,Add FAQ schema where available; this is a nice-to-have.,,"PTLOM Silicone Waterproof Non-Slip Dog & Cat Placemat, Grey, 19.4 x 9.8-in - Chewy.com",86,"Buy Ptlom Silicone Waterproof Non-Slip Dog & Cat Placemat, Grey, 19.4 x 9.8-in at Chewy.com. FREE shipping and the BEST customer service!",137,,"Ptlom Silicone Waterproof Non-Slip Dog & Cat Placemat, Grey, 19.4 x 9.8-in",1,ptlom-silicone-waterproof-non-slip,True,True,False,False,True,True,True,False,33,338,2,,,,,,,,,,,,,,
